Date,NEE,SO,SRE,DUK,XEL,D,CNP,PEG,AEP,EXC,COST,PEP,CL,HSY,MKC,PG,KO,KMB,GIS,WMT,AXP,GS,JPM,MS,BAC,V,BLK,BRK-A,MA,C,HON,CAT,UNP,GE,ITW,LMT,RTX,MMM,FDX,BA,ADBE,INTC,AMD,AAPL,PYPL,MSFT,GOOG,TXN,ORCL,NVDA,FANG,EOG,LNG,OXY,HAL,SLB,COP,DVN,XOM,CVX,AMT,PLD,EQIX,SPG,O,AVB,WELL,VICI,DLR,EQR,CHTR,T,NFLX,META,TMUS,CMCSA,VZ,DIS,FOXA,UNH,PFE,GILD,ABBV,ISRG,HCA,LLY,MRK,AMGN,JNJ,LULU,TSLA,TGT,MCD,SONO,LOW,TJX,SBUX,HD,NKE
2024-09-30,-0.00011819437309501524,0.0008875334057591999,0.0045541047779176225,-0.005794199941473899,0.01124219969026452,0.0109615806454606,0.010936439700293565,0.010819318847607562,0.007434908353278757,0.0042010846645941236,0.0010158189827400577,0.0002941106803273641,0.0014458472348346518,-0.008204861241498662,-0.011356920211405885,-0.002018843616257371,0.0009746993263641812,-0.0018255244992806396,-0.007150868976855129,0.01208530815033182,0.0005162699451908281,-0.006843754419044501,0.0017086752762836,0.0012479599722858836,0.007081475403329485,-0.0007998442469014932,0.004538900870532991,0.007257383225141467,0.00032393326584756466,0.011729764050226521,-0.0044408297522648965,0.00010230787939757846,0.009211470336427219,0.01711448447824271,-0.0015252028688506059,0.0037706085494813024,0.00637550668788478,-0.00437964750520603,0.022652936488559483,-0.02776163518599173,0.004452030670711871,-0.018999970888180506,-0.0016442123238809003,0.022614348040283616,0.0019241636181748234,0.005312699106077012,0.011429570905378661,-0.012364534014133177,0.009789424401142277,0.00032942965879456665,0.010319767910520028,0.003993978859611502,0.0011684041954440616,0.00994443652857635,0.013865041567575176,-0.008072195891014822,0.005333217809081248,0.004098385242643499,0.012015150245693107,0.0121601640115383,0.009678531364891718,0.005479069048730523,0.005581051104047496,0.007780786624429048,0.010939527148310368,0.007665237326792251,0.006503951398409313,0.005720387724229337,0.004148603525197636,0.00660229360231579,-0.0065816466668069395,0.004555852138066641,0.002710698096398012,0.00891387972370783,0.00573458653160408,0.003117097481820874,0.0004453027390924902,0.0018730530289534641,0.00141841692161071,0.00485217852201103,-0.005169720447725457,0.002747161702432166,0.013715201682687805,0.02491755804150486,0.007780598173979136,0.009241887574137131,-0.0011440739666070954,-0.0014265593767337492,0.004080899292009832,-0.03141582869064852,0.004482044837533117,0.004372495364006745,0.0026966578355374082,0.011456782084168449,0.013792183704484096,0.0003404271107134704,0.001334365192771081,0.014091951665536229,-0.011696209156107251
2024-10-01,0.008716068758736206,0.007732256639669366,0.0034615983696886232,0.007947603749655308,0.0003061420920937863,0.007756621796689345,0.0158492506446426,0.01689510652489279,-0.003710387244375113,0.0054107577073367885,-0.010363581089690932,0.007790797998096011,-0.014359286495039036,0.00015632690664268978,0.0215164356324129,-0.0009242565376643697,-0.0020898375017504023,0.0009132357756698184,0.01037242926901527,0.006418794126015648,-0.00963329648619915,-0.010027624687444003,-0.018282363142909652,0.0017252726811385344,-0.011660484169852658,0.009592067837523643,-0.016448222369123577,-0.008981443623804708,0.005211374958374648,-0.012700039792090223,-0.003100987769035335,0.003241892298881055,-0.0037802737741747805,-0.012164060595333481,-0.00275103634902063,0.03578944594698452,0.026309770390748888,0.002629997950027274,-0.015168397045588478,0.014236562357661242,-0.02935804576347234,-0.03337248187140629,-0.026744031666005696,-0.029574719720078413,-0.007202605794168093,-0.022586446100907764,0.0073297238307894474,-0.02435371347671289,-0.01919701938932672,-0.03724641346315671,0.029266080381677106,0.03225698121614329,0.008085564597171135,0.032639631044565576,0.029842894613849147,0.027972037886044188,0.03811328563512628,0.01622751124939592,0.02285583093946819,0.016365470117412073,-0.0021091672825228613,-0.01331292333285905,-0.005229839205069808,0.0031308912059770933,-0.002473174432344294,-0.013678063435465404,-0.003520935939855363,-0.01634426449195292,-0.009686568046123334,-0.007819796820088598,0.014915443180044008,0.005891811098822863,-0.004436957804561992,0.007015169750930639,-0.0012607043024805975,-0.0016773567377201815,0.00665781153025069,-0.02249883487264448,-0.00023624790890153236,-0.0023632507616691,-0.00937345861658656,0.0011920886892626825,-0.002636504465304945,-0.013339909214253431,-0.0024140635315363923,-0.0016493415243097331,0.010337409261605757,-0.00588292418588221,-0.0004318864450709725,-0.018222868446180485,-0.013894251852425654,-0.023762594039465235,-0.005037148477877729,-0.03983925473414329,0.006587196448361254,-0.007686482808146877,-0.0006155519503643347,0.00945668142499656,0.008224149973611539
2024-10-02,0.0018746408789560576,0.007782195116718071,-0.0064554975307187235,0.003950033100621475,-0.002605992624236997,0.0020582740486201345,0.00533860279553533,0.003300976920829868,-0.004019023062620697,0.004405212487176957,0.0013098679545970882,-0.010735518919232412,-0.0026420997467333507,0.008307102358146246,-0.024680555921859693,-0.006493364449518424,-0.009809366532925523,-0.004574999552030334,-0.017847798757755662,-0.01038965648028256,0.008600375514694392,0.003706029702567726,0.0012066896181055498,0.0009572002119808687,0.00025487870734064444,-0.002163722284800329,0.0245667521610482,0.0,-0.0016332165686341327,0.0035529995362129085,-0.010684277869486003,0.004221466005979835,-0.008999842315051687,0.0007512586657050235,0.0020640164952689943,-0.004400107425960087,-0.0028176539927864397,-0.011963803581577892,-0.009804553156783413,-0.008661457739724376,0.0059686474360551856,-0.013309918978229973,0.00018776815635224153,0.0025165632465533605,-0.0003871979916452162,-0.008498197720686385,-0.006612230060199842,0.009036368219706326,0.0032848722258309593,0.01568824698863036,0.021014528896765583,0.010733058918600769,0.017550502750180996,0.003561646605020563,-0.0020068624393188017,0.018374639057769038,0.009011095718903128,0.018440640114370854,0.013170622833508894,0.008315546498696591,-0.0008190119432489595,-0.0034566600301220163,0.004068654546932393,-0.005975006289809848,-0.009248899309261205,0.004087407976190782,-0.004320379498977012,0.0,-0.004189168413668121,-0.0002707456123500762,0.0008811378022448579,0.002707640475301254,0.006999678553690103,-0.006369146035327233,0.009561164400419209,-0.002176634841373648,-0.0035452971261640265,0.0010625642125017265,-0.007828303415369664,0.015328689765009784,-0.002094886502530091,0.00948542714240208,-0.0007111679084612632,0.0038295777458303704,-0.003954160403479179,0.007423175710085772,-0.023455885130950982,-0.0018436771700622856,-0.005075115928406149,-0.022468641531393274,-0.03550382703625754,-0.011897038868958987,0.0025712017442813817,0.006751073837709232,-0.0028649307570525195,-0.0016303070246230789,-0.009591225313808849,0.005388248734651491,-0.07005134860200446
2024-10-03,-0.004457894809051233,-0.009764826872788568,-0.010246541742904292,-0.007915869916735652,-0.011578589380010662,-0.004809246169932724,0.008285088450501021,0.0062420979431347945,-0.004331179368949556,-0.004160061962342088,-0.0032608089585544064,-0.006033901144142817,-0.02069065382631763,-0.012591201799059704,-0.014116723204097958,-0.010525265512112192,-0.0069243412783288605,-0.012207207882680926,-0.003553526551162811,0.0,-0.008637534037109873,-0.012043980708203783,-0.009987460794101288,0.00047825673800883095,0.0005096631671390739,-0.0005056357658395072,-0.006035343737119447,-0.009328042762746236,-0.001211383120909737,-0.011675216076357131,-0.004916741607858377,-0.007540008552052058,-0.0112402717049358,-0.01377174968653172,-0.007281353447077699,0.004334011000064031,-0.0029874276109564946,-0.004811071492525798,-0.018336759058700025,-0.015622710470516665,-0.0039817601854474916,-0.005823047221054534,0.01903170778761698,-0.004906682347852076,-0.001680253985729685,-0.001415384370793582,-0.0005979827201469945,-0.008689221937161484,-0.005081238223700879,0.033101935818182326,0.03793858309385456,0.018987814414860082,0.014366986533942416,0.02494829711003277,0.028384853357452222,0.02138994611006151,0.01849412528284855,0.0313550603761481,0.008685000412451238,0.0019853504114362153,-0.011276012357717136,-0.017383260692511726,-0.011776732560236702,-0.0011278152526017493,-0.0003205786745716921,-0.010815961545391772,-0.0044972364156725675,-0.006121930042201296,-0.014515862716991457,-0.007065458023808979,-0.021024900224623444,-0.006329239054799984,-0.006051275615924112,0.017238675776809487,-0.00024043491118064253,-0.01193554685266518,-0.011834348546699403,-0.005538449009604207,-0.002145679073142226,0.0007424924693335555,-0.009482164172780472,-0.00674914510725344,-0.006984864043872996,-0.014468537487193345,-0.028608793756622397,-0.00621411258172877,-0.01709738920138637,-0.007061980506195553,-0.004165735099526557,0.0077616050183229035,-0.03414806745440746,-0.005333336177018033,-0.001021232545882711,-0.022969998002456915,-0.006087956230689251,-0.012008233725859796,-0.00978867950557838,0.0007776332744136027,-0.012106669538215264
2024-10-04,-0.014209925840093618,-0.004309116488928844,0.000847815863374457,-0.014882287129304395,-0.010458197103449862,0.0025792579002104077,0.007234512930122339,0.004683320602326901,-0.01081093247453957,-0.014076001476653222,0.00846051183102503,-0.00332846746063975,-0.00934629803207887,0.00444048526807439,-0.0034673908186872993,-0.007315554254070378,-0.00497547858958125,0.006051360805638062,0.0077735808746242085,0.006320941184556617,0.02971570766473519,0.018466599393644145,0.0348783618275359,0.031162688821531503,0.02167414632639364,0.0038574405083338092,-0.0024201959685585805,0.022149149621213837,0.005500376139681684,0.021461091720578196,0.004426096477549102,0.015225218542266994,-0.007382833098012576,0.0171984833467711,-0.006095751340741806,-0.0011395385750718745,0.009976882436266266,0.003628867832794924,-0.004742549908210769,0.029329122809337527,0.006765497240304619,0.01471598110497574,0.048248985205971984,0.004994926126393295,0.026171182136107696,-0.0011531788468737147,0.008041204427779114,0.005143657676150326,0.023689444274777927,0.0167094236456089,0.03296110880537295,0.017657881943554443,0.006708950627510646,0.017548924762741613,0.011646887491324254,0.012617637432179585,0.018682243220696115,0.01496293532181836,0.018189009481075935,-0.0033773042331226577,-0.024817000133494638,0.0031088532280865167,0.0007530162829958442,0.0072796660035781,-0.006269561243692934,0.001449006149425891,-0.007142267728938556,-0.0046160896971114695,-0.0019090513229729211,0.002587485090077557,0.012116479235493749,-0.006369367215139032,0.018086730711783794,0.022347327157433483,0.0012011466954415795,0.009268407919394317,-0.007666534120572166,0.016103836125327398,-0.0021502929134218363,-0.00261823520442217,0.008432962071245331,0.0049775200063564284,-0.0059527146748585835,0.004825416054193177,0.004093861666601306,0.0018164215555129815,-0.003728259954845825,0.006842987970024694,-0.0013094229188563844,0.029348776952023314,0.03839570976808382,0.021688184266775323,0.001021232545882711,0.033844225615411894,-0.009108114788878297,-0.0032209680279144948,0.010617455903512152,-0.007854266396025267,0.0018253755855628384
2024-10-07,-0.043384435990179604,-0.015848568376100047,-0.013284021241954491,-0.03406783393137669,-0.01136195770678583,-0.019771772679094912,-0.029257417091832494,-0.02252709117207541,-0.022386685080767244,-0.016802767341289826,-0.010838603333105823,-0.00453482701886454,-0.004756929773304108,-0.02272275255036149,-0.01015253179403075,-0.010476478864052119,-0.016669496775549852,-0.0007808812927985187,-0.011889340900675727,-0.022995384788599083,-0.007930856994393665,-0.001091278415892738,-0.001373928299357452,-0.0022270702182645152,-0.0037466222794431125,-0.015007836355938053,-0.009016728621504377,-0.020147146950540318,-0.01294273615012731,-0.0006388353883437503,-0.002210640533015784,0.0029169727819988722,-0.008366205284796813,-0.006004677308244055,-0.009213685634927415,0.0006772660635476768,0.0011201496209238826,-0.00310948488065943,-0.001304320127490044,0.005853824257824769,-0.040064912129779806,-0.00933967185005713,0.0004095552473000197,-0.022788598919904146,0.011276857330183354,-0.015794812781728673,-0.025050038675640707,-0.007129065928796585,-0.005222545214781604,0.022166897445297096,0.02481674832327574,0.008378354751824801,0.008455055298601799,0.0026865884827391717,0.0,0.0028557171777694457,0.001570272007052509,0.004468963398464254,0.0043164662592891645,0.0025174229195936704,-0.0012973859177689562,-0.019965965592430024,-0.007865531648344692,-0.012341587505865448,-0.00549815753606353,-0.01375814562447264,-0.010327156661201542,0.0,-0.003381532472283233,-0.008742131856787516,-0.005377265520693619,-0.005951147404946511,-0.025015018927125432,-0.018904097340213255,0.00023999629505055964,-0.015413194671990649,-0.007725572056923369,-0.029435905251599337,-0.004554727872069009,-0.013007152749332285,0.02146155433523589,-0.0018933492239039396,-0.003506159635030315,-0.02249407870094,-0.029721423599029073,0.012590093179284167,-0.010807990188501648,-0.006937587529104228,-0.004752504558403814,0.0077368622388034325,-0.03768957599969891,-0.02570690924525998,-0.009626246704053543,-0.010874227612954979,0.0029087351768843916,-0.022573898854377106,-0.005086574467545013,-0.0007349132925531521,-0.017415215929529104
2024-10-08,0.0026120822919599718,0.004489796247466593,0.0012262148875095136,0.003983744430570368,-0.001270452565342417,-0.0049167097961109185,-0.0057519487181489914,0.011162107526719645,0.0014265018178196698,0.0017685973786965015,0.01908208173276904,0.01901529124686263,0.020186494758893225,0.00026669065449080875,0.0031444867708438906,0.006203929892045323,0.0024605242897894897,0.008699032349766433,-0.0034429374958762082,0.00768209883503701,-0.017241223206902134,0.003934812590242309,-0.0008537975334936831,-0.0013946348182987123,-0.0007510514059432261,0.004264158518660466,0.008890196265094907,-0.002945510229757531,0.011655918983751512,0.01017196331090986,0.017888501532625334,-0.026177715415198755,0.0029088036144155893,0.008087268779519263,-0.0012506696868976874,0.0041364725296988425,-0.012472444964427787,-0.0011874077937568117,0.003448832690915893,-0.008114481512632388,0.01817973618650459,0.04114368301133142,0.010646764375705331,0.018236779125796687,0.011151201081477602,0.012544912474743874,0.007937241325882027,0.0046593621182964284,0.025557445207205376,0.03968121835874072,-0.029142368743847236,-0.02925271565443399,-0.011111895731799493,-0.028850834962951044,-0.03402359193060356,-0.03232202760544123,-0.03476761816684881,-0.02206746562723172,-0.02692047047803303,-0.015807100590699896,0.004065545889867295,-0.005515228238448522,0.0028694266407294222,-0.001613006571417941,-0.002597842140225737,0.002290933684884422,0.0040153531391720065,-0.0030892314937558396,0.011501334543154051,-0.00027431327386651105,0.00837589227747415,0.003666318922342704,0.0278732517835536,0.0137730909728635,0.013540230221881444,0.009569504200021228,0.003870342292257245,0.0012980855001458735,-0.0009614608991874718,-0.003398665951214852,-0.0006851620650936141,0.009195939947112208,-0.0031037997354257385,0.02008428125103201,-0.010379729739389276,0.016908763927600212,-0.0006448059641996906,0.0007241285998134117,0.0010025477892323664,0.014970994812816052,0.015124010919583597,0.015450475758849613,0.00348398603635669,0.005033522838837179,0.017460241165483836,0.011703279275200096,0.0012481247478106638,0.014886357014166407,-0.0007425361479294068
2024-10-09,0.0009933482724990839,-0.004039935442599507,-0.001103691145461383,0.005856149793481258,-0.005577207055364575,-0.007597712524225475,0.0006784156348236259,-0.010495654822636702,-0.004899922749263652,-0.00025239269834420597,0.020761813760797665,0.012363153303057928,0.004167106459393111,-0.0032573321484390405,0.0010042458893755324,0.00657911803628064,0.005621592472798476,0.0011963852307363965,-0.005810814203225156,0.008619209737842581,0.008547405212792292,0.01719024688562243,0.012589512092136879,0.01431707444531316,0.006490219381241058,0.00713897574769895,0.007191653695045375,0.00793305174079606,0.0071260163040589575,0.013819221954421756,0.03185443572025193,0.020991673336455463,0.000504990304608377,0.009608551082549432,0.008799051241170197,-0.004846931169750768,0.0036369471988288993,0.0023729421807807682,0.012318740492794689,-0.034738043031617316,-0.004362240766514702,0.005985455804440765,-0.010354340320551714,0.016560569386935953,0.006019329645281957,0.006609166228390251,-0.016060806828038565,0.013556900366790359,0.022231938830739928,-0.0018076084834870443,-0.00010316282492528472,0.004515512826366752,0.01604589068881701,-0.0077618156321936915,0.01026323373835547,0.0015844912585567528,0.0015330781784150815,0.006695204476701022,0.00040945005498471687,0.006032133719042321,-0.008479128881575981,-0.004198440163412975,0.004859215505894632,0.011888565758365388,0.004865580630754707,-0.00013730957478763628,-0.0034522661580940195,-0.0024782240474374717,0.005356008870349704,-0.0034366068123903304,0.02032369432126213,0.0031971325438679976,0.007825014132254893,-0.0040224158032797774,0.004347104610213037,0.0109292497605038,0.0022697278680685606,0.011713604273047018,0.003840587692024666,0.01643947960474268,0.034027279472503835,0.01085531871057377,0.008974618059950146,0.01975000860480769,0.02034209472206694,0.006566794268699994,0.015997583346710975,0.01477954178719898,0.005993576451267302,-0.008970303142012526,-0.014210915403026547,0.019696211417783438,0.006372606609319931,-0.01943445548354905,0.014206783137161949,0.004660829712309855,-0.003435912461742241,0.0045529662086183365,0.020586446562808725
2024-10-10,0.004457650294789062,-0.007562538467680291,-0.0023332531549300484,0.01604027993562962,-0.006734160403601308,-0.01591174628310954,0.0,-0.01499411544400342,-0.005129828789855573,-0.008368180444735973,-0.017163201014315455,0.0026046433501569766,-0.017579417957662713,0.003204050858552243,0.0008776912072159249,-0.0018922521793864888,-0.004610367261776105,-0.007908761033517564,-0.002381403766029244,-0.009874329418051886,-0.0035064136504221466,-0.0028942376308345175,-0.002721363088713069,-0.00884312475266924,-0.005488909889169058,0.0019481083296239987,-0.0003451568635872704,-0.0013617696321279738,-0.0038678786179291436,-0.010031534309845824,-0.00046817177668323495,0.0011352175157313127,0.0047849631524776726,-0.006147419714791269,-0.0044678947216931775,-0.012672548810940043,-0.008181742014651938,-0.011546800643849053,-0.001399259690384902,-0.018582244139881965,0.019025323633079516,-0.010282857501843878,-0.0408171914008264,-0.0021807020505502095,-0.03324714801235107,-0.0038881303319726612,0.0007356600106662725,-0.012271902599539253,-0.014039172133502476,0.01615237906463829,0.0015984830499062852,0.00934826990024984,0.004232398691695671,0.012353736148649208,0.012113470700923834,0.008782927518899974,0.00798837714956857,0.021222270243103747,0.008563600616194655,0.006460931146319737,-0.013130512997993726,-0.004723404372424689,-0.007119711223347203,-0.00830735431643248,-0.005516063610890853,-0.007212405326001203,-0.009941366225865167,-0.0021737819682638992,-0.001761186916941604,-0.006354483183903525,-0.01581200816370476,-0.02015376164119287,0.003923983872293313,-0.011376709778184058,-0.003022193272900431,-0.007272878378540071,-0.011159901754857149,-0.006538380478754213,-0.009387560825741659,0.010900896741999233,-0.028559010630362813,-0.017212670821499465,-0.002055900478451278,-0.013426344731024997,0.002300967531058795,-0.009888518317219486,-0.007920994620127075,-0.004351828600632324,-0.0008718434870313985,-0.001971914325207713,-0.009503630132407181,0.010570646947521745,0.00069103136994908,0.01608156362256885,-0.01442616932674401,-0.012270060611482947,-0.02108018626024677,-0.01479391689907672,-0.004254070070913052
2024-10-11,0.011302297172266051,0.007899801312673205,0.010153752782284364,0.009239254260697827,0.00241021640513317,0.013069816719325722,0.002709136273547852,-0.011794086774024493,0.010538904815312833,0.01189731328113064,-0.005160860655501587,0.01046589107365925,0.008628543595595062,-0.008513200607354499,0.005001383449677377,0.012586944009338907,0.004610367261776105,0.008400759845899053,-0.006896048981595904,0.006136072395277026,0.020819230085693974,0.02466742958193535,0.04344217350105328,0.021781778144427832,0.04834930411448335,0.001332579983758464,0.035638523086366725,0.013144581055749782,0.008477773790090737,0.034982810329756475,0.011127028463310928,0.013472725264763064,0.014507713217062346,0.016030848759601923,0.01453406728175377,0.011118091981900946,0.008020395946625847,0.009619374447686013,0.00034052787375049576,0.02956813417303561,-0.016316829091057805,0.014536389416956563,0.02234565710366887,-0.006526708188888897,0.019186677614840164,0.0011537885316323937,0.00817829987283325,0.01295474278482267,0.0020501416135640937,-7.416586196296038e-05,0.004627208845421116,0.001964847737800035,-0.005018106866128136,0.0034755713214482675,0.002924512011377889,0.004027814299155441,-0.012323137821507402,0.0023304364499141528,0.0038095033815626067,0.005297262716407403,0.006267723107894696,0.016435020288420255,0.001171087632279466,0.01742477200529713,0.004544852860783877,0.01246244617850234,0.01667435712041243,0.011743162213595948,0.011765462322378184,0.012805613655788584,-0.008338123968465894,0.007044119188898357,-0.010322992088243055,0.010428116808149035,0.007491406932589761,0.0038854498494034218,0.0011634884882600893,0.012184786303159001,0.0009669933165938893,0.0005851766309907802,-0.006153973101409527,0.003301456350624399,-0.0008235120833628429,0.0019409112783916882,0.01865014229702755,0.02319462868954858,0.003011873111803176,0.022607954991544332,0.005901263388326861,0.016925955575921137,-0.09192353886888949,0.015838589205722897,0.0032835576959495683,-0.0075853843961048995,0.009289982835195332,0.010074326957657753,0.0176325105957158,0.004720955069267951,0.0006087647103711902
2024-10-14,0.012745200912669397,0.009843489391631266,0.011977473838432395,0.008025811143699713,0.011330249493458844,0.012549743704636018,0.007076684297864677,0.016966838789657324,0.005481163563484159,0.004769702758308014,0.0008208901094803878,0.007352553071735102,0.006274092842597945,0.00010755670090567548,0.010792083056589519,0.008265443295780273,0.011007165229004023,0.009027788554845095,0.00028252781581805664,0.002369319446620999,0.0013027556995508505,0.01241531867577006,-0.003650523432965791,0.016342288269899363,-0.0009540260454938831,0.010169749033534181,0.0014732420949359337,-0.009444312842587621,0.00872222033832859,0.004098503456978264,0.007426504233543518,-0.02027773331018512,0.012141795658378918,0.007660456214495959,0.003485861508304211,0.011028510568621641,0.005712689655387848,0.007467239084155253,0.011620890031251108,-0.013533080197380976,0.028318288877394515,-0.0051063486225655375,-0.01572847340874617,0.016345631416490924,0.001985359251105656,0.0067507689440029495,0.011062006177009032,0.01715963986714275,0.001989186374117935,0.023968674299814197,-0.02209289814428317,-0.007426354571332006,-0.010853557063200903,-0.015643968252119222,-0.007817720633498393,-0.0017881569185211887,-0.009274516446503789,-0.002097231111465536,0.003795110819661218,0.002374692220237229,0.01102110670398826,0.001828106191974932,-0.006376701493523207,0.005256031603531497,0.005812967454269291,0.009110641707848366,0.019147684726840808,0.00704116309386249,0.007747007153743546,0.007360985234819317,0.017481634565942983,-0.005160760852365165,-0.01363725103182123,0.0007961437495218604,0.013381683528423949,0.017061439250543486,0.004408836234695901,0.00888426441122192,0.0038580907490746164,0.012215242266268689,-0.002747165512645644,0.0011765214594285922,0.007490161747595536,0.005820698708475014,0.0031379314045709705,-0.0027394702364622603,-0.00036461259552389436,-0.011424805219164114,0.0008668144983667858,0.030125672884063093,0.006224848869363697,-0.0030971006212965335,0.015613162496815214,0.03164294994584749,0.0178625783714077,0.013189640057877483,-0.008302336104649477,0.008509597015766701,-0.006717462710128075
2024-10-15,-0.001448237466817659,0.009637311402165949,0.010527727173366586,0.017484759720789,0.0064847839256421125,0.01187381445453184,0.00602610484418209,-0.011165854924495733,0.008768045306878136,0.01565449930662499,0.005435967162779498,-0.0011365038742230382,0.0081076828532467,-0.009018943928606582,0.005414042997598401,0.006125853612486409,0.0,0.0117050209063434,0.005631472815716521,0.016796692931297486,0.0028529676937862902,-0.0007077925287726217,0.004100360770502576,-0.0005345846868838322,0.005472957255755695,-0.004964497968958703,0.015290115789611924,0.012496771544807217,0.0011243699570000487,-0.05240212935387678,-0.0015179118203709763,-0.015244533859561038,0.0021178368393188762,-0.010751598747169133,-0.0005736416951593881,-0.009655792121274764,0.003124102123676309,-0.000221133825262676,-0.005737072087304895,0.022301319025581634,-0.003183705088434685,-0.03384273862677878,-0.05363035111845882,0.010964302497242784,-0.01398091209608232,-0.0009548896996012246,0.003300705579786012,-0.04318908286717793,-0.011593123466290933,-0.04799380535772446,-0.05902327296651233,-0.032389317955031416,-0.026735569243275137,-0.04456978429797509,-0.04515059402995192,-0.0399368436441323,-0.03969211322680444,-0.03973387354603819,-0.030522357316301374,-0.02704573112558961,0.034272885399482256,0.00769074021269045,0.013772829585819046,0.017037229139694077,0.019925660794699596,0.009028244267606844,0.012848138822438848,0.0012195295900774283,-0.004765049228470097,0.004471904794807635,0.0004218960815203232,0.011690528394089572,-0.009894560787682138,-0.007053584669217017,0.005173978408428148,0.0033303211559116974,0.012654068304706723,-0.007928594785258092,0.006716371846185343,-0.0845996576157928,0.012303710958265768,0.009012824887578041,-0.011607636742939853,-0.018922360415100314,0.013751032450717737,-0.01757140224487319,0.016635371708844993,0.0014468683628399148,0.01535172238417637,0.0025076677764976907,0.001869048258378747,0.017071930452379647,0.011232736337474236,-0.014863968914644587,0.00391065462170026,0.013103583498651261,0.002950596833209751,0.00038503646478904585,0.006352421530729124
2024-10-16,0.019141598415576055,0.017268173165216005,0.019212149759689545,0.02245768203933185,0.009102398880695084,0.04977324059532107,0.004994205740904256,0.02287351740705379,0.016519275084773355,0.010057574426732163,-0.008114496888080858,-0.008105441917265921,-0.003551445250549179,0.0026007019343481375,-0.004674053784436971,-0.006879653665578189,0.0032643633580313747,0.004876869376063908,-0.003234514226151397,-0.005280280593979114,0.015635658810369435,0.014217339845497001,0.005604909586629958,0.0629389592558347,0.015540616349094982,0.029041693235409838,0.00865163056503171,0.008325802010094918,0.01339498476557388,0.02537766446644696,0.007748542641528466,0.01440648636135844,0.00935435374046012,0.008412653533847347,-0.0019917914143370297,0.012859278396000207,0.0094727380587587,0.0045578112906783375,0.02187088543954907,0.01659916252570426,-0.010865242791414431,-0.015566264359657467,-0.003261150058229134,-0.008891357603105554,0.015838589644913803,-0.006276481244178456,-0.0009590938021100115,0.004244462733009158,0.003898394181946152,0.030826818197891903,0.014852653614297218,0.0006282861400359607,-0.006605365681291886,-0.005835521771900165,0.0023919168598629525,0.016853738344344116,-0.00047535778764640213,-0.012455872566644377,0.0025725739373632095,0.006746356830200639,-0.008359764179899365,0.04494231209375865,0.0024682699950284714,0.002287907883240514,0.013637641007026247,0.009124737825080942,0.00847470469100653,0.010004787085763134,0.005690732379077801,0.009821850988082304,-0.0051951343472120826,0.009255063449673973,-0.00565354187478917,-0.01630225953478348,0.012500388622341596,0.003318963471832692,0.0038790832122299612,0.02649785757555989,0.005958762969810127,0.02669482323792849,0.0077820219935778034,0.01077829921536999,-0.007323649102478846,-0.003936940749019513,0.019667794858706067,0.003388453144085979,-0.010002407340693686,-0.01070030661231236,0.0010962957805968898,0.023140438212508663,0.007983687088569447,-0.011390812105335435,-0.0013413781701121508,0.029510309309904947,0.007846037799197347,0.005466520935992314,0.004409344607591237,0.00726453035660235,0.021920553019670663
2024-10-17,-0.007254733056829998,0.004432707090414212,-0.0019866788502689303,0.006656741934653709,-0.011944126669642507,-0.013467699073353323,0.0023221078869148926,-0.0056695168095863835,-0.00405471649850675,-0.004893495715303953,-0.002358053543717098,0.0010882513045595843,-0.006543779106624292,-0.004936244009513757,-0.013529782450059535,-0.0005802968533537012,-0.009539425765041187,0.0010272742983348238,-0.004517006902882592,-0.004071415583385196,0.014450463019759496,-0.0016243375585220932,0.0034816376402142524,-0.0005858890110088666,-0.004683935469526279,0.009932646492272212,-0.01313030066194898,-0.0025382014166588363,-0.0006032184533166784,-0.004367490949692687,0.0026907410814898114,0.0022075616676016097,-0.026051838097039592,0.002286997897145149,-0.0006518348034196819,-0.00525185113270954,-0.003730619641827637,-0.0049261678047116675,0.009010185617901456,0.0026433958424698645,-0.011427367515985942,0.0058101199474509535,0.0007682637890642496,0.0015952623181947345,-0.012450364191176178,0.0014408172613800119,-0.013464395347900115,-0.011980443692069187,0.005193269483948271,0.008875971831917795,0.008187388712534549,0.004654978350400185,-0.000767036226016593,0.008933977204701904,-0.012362769079913516,0.0070719412694608685,0.009370162317781094,-0.002707106750369892,-0.0025725739373632095,0.016470700312164688,-0.01487815055898345,-0.03420852046167333,0.009779466081599963,-0.0038925822577722258,-0.004212537902128055,-0.0009752900820041432,0.0029874495095842946,-0.0030213475084051034,0.009575873721909822,0.002406951922191425,-0.008179452493880746,0.0009207291350628033,-0.020653381868664056,0.0002427243391611711,0.00991620155770967,-0.00047339146811564703,-0.0013675041931557885,-0.002172825776179721,0.011577191061565184,-0.00933744048167906,-0.013573324041757484,0.007007077098789338,-0.009972976487211405,-0.006019012467238127,-0.006742621075447985,0.0007635416453686261,-0.006086058962678997,-0.0009332856673136547,0.0011559471552597955,-0.036341209451701495,-0.0019899714413273983,-0.018935542343940348,0.005672234391793651,0.039593453060906114,-0.009692845655931315,0.0006812518240444376,-0.001992513640732163,-0.0072163355636813975,-0.006453899990242817
