Ticker,HON,HON,HON,HON,HON,CAT,CAT,CAT,CAT,CAT,UNP,UNP,UNP,UNP,UNP,GE,GE,GE,GE,GE,ITW,ITW,ITW,ITW,ITW,LMT,LMT,LMT,LMT,LMT,RTX,RTX,RTX,RTX,RTX,MMM,MMM,MMM,MMM,MMM,FDX,FDX,FDX,FDX,FDX,BA,BA,BA,BA,BA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,184.6609815084514,185.5464755862806,183.21528256378022,185.28443908691406,2839024,352.5537772830831,354.3483872283613,349.2864043289588,351.1590576171875,1913900,234.90489388974822,235.88903766827403,234.45581687475385,235.5641632080078,1769200,158.33174307884593,162.03275300920296,157.56976733736533,161.76556396484375,7133300,240.05643181212645,241.27382870127553,238.1776290774338,238.77194213867188,1045200,442.28108544364665,443.3434356568621,439.6536646860738,440.1943054199219,803900,101.51243669642791,101.98396625006346,101.17563511649095,101.37771606445312,5688300,96.18618623576646,97.60703802944181,96.14778384613916,97.19422149658203,4203300,250.1409631513082,250.84329257912032,248.39959956435376,249.48675537109375,1145600,180.13999938964844,180.6699981689453,176.1699981689453,176.99000549316406,5858900
2024-05-16,186.18368532685187,188.27288522228585,185.82943883554066,187.68246459960938,2723375,347.9501985574284,349.9203613560015,340.98630363205547,342.0689392089844,2821700,235.181972548941,236.26167019251284,234.03539885088247,234.95265197753906,1526000,161.3004663249728,162.2108720530035,159.41037748214674,159.4400634765625,4283200,238.13926287022917,239.85512378874324,236.38507993648616,239.42376708984375,1113200,439.7389955139254,444.21606317632967,429.68456071014185,440.9056701660156,1130800,101.1647286877024,101.99728111274999,100.82590093004143,100.91302490234375,8723800,97.65502301457316,101.01515451722045,97.53021344250566,100.66954040527344,8384500,248.75558045401127,251.09342948042914,247.64919353438071,248.9672393798828,1136300,177.60000610351562,183.75999450683594,177.25,182.9600067138672,6993200
2024-05-17,187.92773929435012,188.02766478963343,186.37447504294312,187.09205627441406,2405499,344.2634367819857,347.61858611173415,342.88821309466323,347.4820251464844,2104300,235.344396751794,235.9272404328641,232.4970689787759,234.06405639648438,2105700,160.13278502600141,160.19215701782892,157.44114399874184,158.222900390625,5946300,239.85512694554436,240.32483491930148,238.1776172736278,240.21939086914062,961800,441.86371395481854,442.96401347905487,439.3121630389432,442.2052001953125,677200,101.3486746562385,101.43579863518994,100.39994947649201,100.85494995117188,8500900,101.00556116627912,101.49518242294884,100.49674237922314,101.0535659790039,5396500,250.2179144912402,250.2179144912402,246.56201988289203,247.4952392578125,1419700,183.25,185.3800048828125,181.22000122070312,184.9499969482422,5562400
2024-05-20,186.89218413508453,187.29185662806466,184.62132438212294,185.86575317382812,2130806,347.6087821336485,355.4407073413038,346.01898409243154,353.8021545410156,2247900,234.0258195862785,234.0258195862785,231.07338849528227,232.78370666503906,1130300,158.25257379846045,159.73693387484636,157.16405213559236,157.61924743652344,5586800,240.2385644896426,240.7466091325292,238.72401106541923,240.20980834960938,701400,443.6943752390526,444.6429063241156,440.9910848041202,443.0398864746094,735200,101.07761239468668,102.05537151452256,101.01952235618062,101.66813659667969,4412800,101.01516425612242,101.80239484823099,100.44873822518119,101.00556182861328,3962700,247.24510278712023,247.64918958839,244.43584366344854,245.05157470703125,899400,184.64999389648438,188.6300048828125,184.00999450683594,186.61000061035156,6228600
2024-05-21,186.4107928935661,186.42896918622876,184.5214437411256,184.85752868652344,1849111,353.32429820349864,354.2801059163021,348.681701547662,350.2129821777344,1841100,229.3153255036144,229.36310244565612,224.09839543343782,224.4997100830078,2967600,156.29325728814888,159.53905749831188,155.7193027863927,159.32135009765625,5071300,239.97976543919938,240.25774634228878,238.25432385893407,238.47479248046875,901200,443.9125006793486,444.9748507503302,442.8122012638696,444.20654296875,558900,101.84237814037607,102.54908232362003,101.74557127050599,102.0650405883789,4754800,100.69835363142886,100.8423607511362,98.54787123718671,99.0182876586914,4603000,244.36849857398988,245.13816607246494,241.41490376914544,242.76182556152344,1027200,185.3000030517578,186.38999938964844,183.11000061035156,184.77999877929688,4349100
2024-05-22,184.50325906122322,185.248104677333,183.37691719687808,184.21258544921875,2136111,349.65706872808215,350.3398141015394,343.8635852081386,347.16021728515625,2104200,224.31816023730622,224.77678679335625,222.1683291202603,224.26083374023438,2634200,158.81666036407728,160.05362726955573,158.06457482174244,159.13331604003906,4432200,237.68877346808904,239.6250885918127,237.2861582326672,238.43646240234375,975000,443.40981507282777,445.71473859772317,442.75532632671616,445.5345153808594,548700,102.25867212935617,103.05250041790599,102.045699932924,102.9169692993164,3626300,98.53825641045158,98.98947524398892,96.9157905599464,97.43421173095703,3807800,242.44433553717207,243.07931232015702,240.31813073845692,242.51168823242188,1766000,184.60000610351562,186.82000732421875,183.41000366210938,186.27999877929688,3785400
2024-05-23,183.05897534447598,183.07713692873835,180.9606873683804,181.1151123046875,2776000,351.51015468592414,352.42697047166126,340.1865480934079,342.0494384765625,2749200,223.80220396432338,224.4232750662347,221.48039323821294,222.34988403320312,2815700,160.30101654075392,164.53638990854745,160.06351346510158,163.5369110107422,7411500,235.4744459688535,235.4744459688535,230.31731139726077,231.44842529296875,1621100,443.9979121335219,445.50607308514753,442.233658209803,443.0398864746094,867000,103.04281733710339,103.8947282179869,101.97791950363467,102.04569244384766,5787100,97.0765362927368,97.17320533953267,95.61681672275553,96.19683837890625,3845500,242.0113782047521,242.58861775744904,237.53769460037984,239.83706665039062,1446500,185.7899932861328,186.0,171.61000061035156,172.2100067138672,17116000
2024-05-24,181.98712835406656,182.4049771667046,180.9334475884465,181.38763427734375,2504597,343.94159046188213,345.18025318615315,338.1285818658304,340.2938232421875,2635200,221.67146134351384,223.70663933938394,220.7541937091926,221.71923828125,2305500,164.10096697390387,167.3863429750315,162.14161577143338,165.5853271484375,5500300,231.93732047709906,232.48370181567006,228.94654999278302,230.1256103515625,997900,443.59952687210244,444.53856334433203,441.51274699284744,443.2959899902344,513700,102.4522831267737,103.16866288053343,102.4522831267737,102.87823486328125,3431300,96.48684723723728,97.1732070696967,96.03249459629392,96.35150909423828,2602000,240.52015591217534,241.37640708001527,236.970076062082,238.2015380859375,1096600,173.1999969482422,174.86000061035156,169.57000732421875,174.52000427246094,9489400
2024-05-28,179.9978723478739,182.4322456035868,179.9433728807654,180.9243927001953,2564755,339.41605666596405,340.61572758158275,335.9048501268012,337.9237976074219,2264900,221.81476779263238,221.92943535403586,218.07885052984275,218.81455993652344,2480900,165.25877326069175,166.89156348356983,163.58639164228234,166.80250549316406,5749700,229.91472084471744,231.15127885482974,227.02939444324608,227.57579040527344,1224800,441.6455400935844,442.0154811074643,433.71583419825765,434.8825378417969,1150400,102.64590059616229,102.95568704569436,101.91983791264414,102.15217590332031,5137200,96.24517584012963,96.77686669717174,94.56311070888664,95.39447784423828,4360900,237.82634670001622,239.97178255594102,237.35493655115405,238.63449096679688,1229800,174.72999572753906,178.49000549316406,173.3800048828125,175.0800018310547,5274400
2024-05-29,179.698112866976,180.22494591454907,178.84426833360024,179.0077667236328,3019818,336.49005098568597,336.79240198364727,329.38962443374004,329.7699890136719,3040000,216.69342028285806,218.174418001794,215.6232867680285,215.82394409179688,3279100,164.8629620290921,165.68429480061113,161.68642424041641,161.8942413330078,4820800,225.8024125753026,226.97187777242743,224.88218677782018,225.2751922607422,1075400,432.51122703696456,432.5301872383378,428.5463449876568,429.41900634765625,1268000,101.66814048137617,101.86176164064166,101.16474023906993,101.23250579833984,4796800,94.54377451437323,94.64044356236991,93.5384001893814,94.31175994873047,4826600,236.5178970202787,237.66277531137482,235.0459148403509,235.81558227539062,1108000,173.61000061035156,175.8300018310547,171.61000061035156,171.64999389648438,3666400
2024-05-30,179.67086163854768,182.83190401486547,179.30751227829654,182.49581909179688,2453881,330.12110756951756,336.0511217332701,330.12110756951756,330.8818664550781,2745800,215.98637755776394,219.2063422908855,215.4513107916106,219.03436279296875,2840400,161.77545151690444,163.29940297399796,161.4884818813094,162.48794555664062,4384400,225.27517743463432,228.12215231916636,225.13139673409202,227.94961547851562,1053400,431.5816048932997,439.11294334718724,431.5816048932997,437.21588134765625,1173600,101.55196645759385,102.47164288103896,101.24218001524368,102.34579467773438,4391300,94.43743608344353,94.95945779160861,93.66406895089327,94.93045043945312,4520300,236.81617472307158,240.2315643790472,236.20044361992402,240.11611938476562,1084300,172.63999938964844,174.67999267578125,171.5500030517578,172.75,3924700
2024-05-31,181.96896562824284,183.74024223376017,180.87894699319574,183.6584930419922,3356474,330.96967198467064,332.48145679444326,326.795245723794,330.1698913574219,8319400,219.24575724498754,224.18493606833272,218.20795125149616,223.72369384765625,5524500,162.57700841950057,163.62596891483813,158.40102253297496,163.41815185546875,11704800,227.98796322812873,232.98215611994144,227.63329439836602,232.694580078125,2501400,437.17797476629426,446.1510707966803,435.84054245217607,446.1321105957031,1651600,102.44261047338311,104.43686040798656,102.09409977216612,104.36909484863281,10411800,94.79511375158557,96.91220059349894,94.17642298620576,96.80586242675781,21754400,240.52015609916242,244.68596696442214,238.7114398276374,244.3300018310547,1746900,173.1199951171875,177.89999389648438,172.2100067138672,177.61000061035156,5774500
2024-06-03,185.1391030386571,185.1391030386571,182.56848129784413,183.90374755859375,2592554,332.4618925974024,332.97881811083397,317.71485629402974,323.18646240234375,3878600,223.8966501773019,224.37711509184544,218.4577838256386,219.39950561523438,2593900,164.3879358109767,165.05094820700018,157.37186371158236,159.7765350341797,5220500,232.8287751456506,233.4230882260318,228.14133403561803,229.93386840820312,1022200,444.99576284709417,449.3120202702689,444.05039490813095,446.5236511230469,990100,103.81727490824038,105.18227622050065,103.41068160131265,103.94313049316406,5908800,97.02819780702806,97.4342121967846,95.67480913246469,96.43850708007812,4508100,243.77201852398133,244.35888835277873,237.35494185707125,239.1925048828125,1409800,178.08999633789062,186.00999450683594,178.02000427246094,184.57000732421875,8951600
2024-06-04,182.63208291657514,189.07225527557347,182.63208291657514,188.236572265625,3565809,320.60188553041763,322.18192113207766,316.49573958520244,319.4900207519531,3706600,219.19772862368927,220.82170256404063,217.4007943326537,218.72686767578125,1820800,159.32134490648815,160.29112277800454,156.69898098361938,159.6973876953125,5598600,228.92738580278672,232.10027360474444,228.92738580278672,230.70074462890625,1260100,446.43768995314144,448.96823930785905,445.1485333710646,447.7554931640625,845800,103.98187123017519,104.93058909697325,103.50750491088385,104.45623016357422,7998000,95.70381191194436,96.09049545535048,94.42776138146677,95.32679748535156,4988100,238.59600179395468,238.9134901708673,234.9978148691306,236.6237335205078,1253600,185.0500030517578,188.83999633789062,183.25,188.6199951171875,7176800
2024-06-05,188.8724051578836,190.253097446596,187.00121769835368,190.08958435058594,2888891,321.35289773091785,323.09872329478026,318.6414717456476,321.3236389160156,2616300,219.79349002290732,220.13942537042422,217.1701555241029,218.5250701904297,2920800,160.14266949882364,161.24109660675012,158.8463307254412,160.85516357421875,4279900,231.18001356299953,232.0906587885536,229.51208431573232,231.40048217773438,582100,447.30671613238786,447.7173275628372,442.72305111740593,444.260498046875,915300,104.56271240124963,105.05642972269959,104.04962927157119,104.97898864746094,3141000,95.52979551970826,96.33216250459493,94.61142864569301,95.76180267333984,3115400,238.49979835037465,238.92311620488368,235.1998686139557,238.6441192626953,930200,187.89999389648438,190.33999633789062,186.52999877929688,189.85000610351562,5944000
2024-06-06,189.9987648044877,190.94343198969065,188.59082276117203,189.34474182128906,3470319,322.0746473576476,322.86466515511677,319.0218485715869,320.1922607421875,2452100,218.75569057025652,219.97607567501385,217.57375087339616,219.38990783691406,2023200,160.60777322268223,161.46869728835543,158.09424821531428,158.94528198242188,3867300,230.72949186987367,231.94688881284284,229.54086569484937,230.98831176757812,730200,444.26046447707205,448.61492696993713,443.4201244973886,447.4976501464844,768100,104.92090106394556,105.00803243122921,104.31101103652779,104.72728729248047,3875000,95.51048177038585,96.23551070879857,94.89179099963707,94.94979095458984,2510000,238.64410232027754,241.76123415456965,237.93215737185776,240.77992248535156,1171200,188.8300018310547,192.10000610351562,187.35000610351562,191.4199981689453,5942200
2024-06-07,189.4083265867994,191.6337752670822,188.6271578062598,189.64450073242188,2719555,318.1537981396358,324.66901874605287,315.73496035544974,320.8262023925781,2499100,218.64996394116005,221.70572838144483,217.83318239491084,219.06317138671875,2555600,159.0244543822469,162.09213819403928,158.43071935717583,160.2317352294922,3341800,230.8541101845107,232.08108762496732,229.7134011671975,230.46109008789062,670900,447.6790957230621,453.86703001145645,447.4976573544333,448.9396057128906,1042800,104.6498324771063,105.09515003315798,104.43685290988779,104.65951538085938,3526500,96.19683395034613,98.56525867700081,95.12379061694743,97.50188446044922,5636700,238.55753180185013,241.8382157627428,237.77823411992318,238.33624267578125,1281900,190.4600067138672,191.97999572753906,189.66000366210938,190.24000549316406,3374500
2024-06-10,190.54375674873228,191.71552462628145,189.9624242357443,191.42486572265625,2809740,320.60191149019437,323.72299103458164,320.3385821235347,321.4797058105469,2640500,218.46738872176846,220.04331295551867,217.4103601114255,220.00486755371094,1884800,160.31088237294978,162.1910656942376,159.8754676838875,161.14212036132812,4385200,229.75174639682953,230.31731798759185,228.79316932148885,229.45458984375,655200,449.5316393670367,449.5316393670367,444.7665655688761,446.3899230957031,900400,104.55301763260073,104.64982450508235,103.26546480951136,103.67205810546875,5917400,97.08620253474929,98.44925301756693,96.94119528116224,97.30854797363281,3506200,237.63393749044522,244.5705459307238,236.59488855275123,244.09912109375,1475300,190.0,192.6300048828125,189.60000610351562,190.1199951171875,4385000
2024-06-11,190.55283177158154,190.625507521786,188.16388486330243,190.28033447265625,2445287,319.6753011186122,320.53359931704125,315.7447085054359,319.23638916015625,3247000,218.88060955831804,219.98567306872192,217.48726414787896,218.5250701904297,1619900,160.34060485407224,160.56820254798876,157.94583861894455,158.68801879882812,5106400,228.4864387563278,228.6014633280853,226.71306526586224,228.3714141845703,845100,444.69013419521184,445.54956215625197,441.7298564253698,441.93994140625,908300,102.994408962341,103.73015453316756,102.75238807326963,103.50749206542969,5769500,96.76719735416063,98.0915862470188,95.92616847818313,97.94657897949219,2831500,242.5982505136185,243.01193813006532,240.423938936359,242.85800170898438,1176900,189.32000732421875,189.32000732421875,182.75,185.5,5010100
2024-06-12,191.43394125860362,192.23328634023383,188.69982108296787,189.39016723632812,2621943,324.93232549040914,326.90251806387516,317.9586974352071,320.6213684082031,4817300,219.99527825540608,222.2342465252246,216.94913244510917,217.6217803955078,1931900,159.5786210760497,161.24111244854066,157.5203063337576,159.37081909179688,5790700,230.53777853128253,232.31115190913619,228.94653713162978,229.87635803222656,788400,441.46250814162056,442.3506119322574,437.04122293747054,438.4162902832031,1026400,103.59463482562836,104.28197333991825,103.17835855518324,103.36228942871094,3429800,99.20329846314446,100.22800369955982,97.40522605277823,97.84024047851562,3704600,243.77200803789802,244.65712050420615,238.72108445459924,239.1732635498047,1555900,186.5,187.16000366210938,181.7100067138672,182.6699981689453,5245200
2024-06-13,188.10938596074814,189.81707492103612,187.34637881576054,189.50823974609375,2079242,319.4216782630227,319.80207256394203,313.5209232880582,318.3097839355469,3183900,216.8338387748905,217.36235318338305,212.73067841856528,213.44175720214844,3283900,158.91560013662178,158.9551915313029,152.57243056148363,154.0666961669922,8080900,228.9273705520184,230.80617331709126,227.20192899357684,230.63363647460938,842800,437.96746267843827,439.02741700537746,435.45600155736656,437.89105224609375,742000,103.1686601723146,103.44940527871769,100.52578891954835,101.67781066894531,7112900,98.62326272473753,99.37729898726057,97.38588123040557,98.15924835205078,5034700,239.69278065909063,240.03913029201,234.9978222306695,239.1732635498047,1015600,181.74000549316406,183.8699951171875,178.99000549316406,180.6999969482422,4201000
2024-06-14,188.20931364949027,189.55366809570447,187.12838308718207,189.41741943359375,2375791,313.46242221391554,314.7205808953426,308.05906673170927,313.5404357910156,4195300,212.69221503876204,213.50901129765967,210.01122713874878,213.4225311279297,2130500,152.6120345032239,154.96722439051888,151.6224609505378,154.25473022460938,6247400,228.52474259210882,229.51207569586387,223.3292571973158,225.4285430908203,1019500,435.9239385280598,437.89108474733774,433.95679230878187,437.6809997558594,702800,101.25185411016996,101.6390890041391,100.13856394560916,100.90335083007812,4917200,97.15387429948889,98.04324132895627,96.00349273124543,97.54055786132812,2685000,237.2009851722377,238.50941543229538,233.70862774483825,237.0855255126953,1245800,178.89999389648438,180.2899932861328,175.22000122070312,177.27000427246094,5106000
2024-06-17,188.93599164552387,192.72379256544295,188.51814282076901,192.52395629882812,3289737,313.54042633813754,315.85196171201557,311.01431642768614,314.4474792480469,3198900,210.95294092451155,213.81650793659378,210.72231246870814,212.7306671142578,3134500,154.5119891718849,165.7535435343836,153.829181113912,161.52806091308594,9564800,225.8023809453123,229.65586432763496,225.4572926629144,229.0519561767578,1170200,437.11758412429094,438.4926805488034,435.74248769977845,438.32080078125,669700,100.68070352554413,101.1550624644896,100.16762035278173,101.13570404052734,3943500,96.65119313019541,98.06258189540182,96.59318580054607,97.18287658691406,3490000,236.22927228558993,240.97233744234663,235.56544897984398,240.577880859375,1252200,176.75,180.4499969482422,176.32000732421875,178.38999938964844,4790000
2024-06-18,191.69737182688024,193.6866464544211,191.1432743145265,193.35964965820312,2592447,315.0814609665257,317.56857913751725,313.0820392882123,317.11993408203125,3275300,212.7306608837201,215.0849361500819,212.5096364548969,213.88377380371094,2057100,161.69630134614619,163.4676463394344,160.66715156601194,163.24993896484375,5105300,229.6175383503309,231.7551756865865,229.38748922120914,230.5281982421875,823400,439.0752078707168,439.93466506337586,436.77386057299924,439.2662048339844,657900,101.23251078983388,101.94889064970884,101.04857252593519,101.4261245727539,3991300,96.73819573810852,98.0915845864861,96.72852662033682,97.41488647460938,3446200,240.71257744338263,242.8387821546169,238.21117654331468,238.68258666992188,1506100,177.61000061035156,178.0,173.82000732421875,174.99000549316406,6179900
2024-06-20,193.84107473245194,195.46701471235633,193.35965297039223,194.51324462890625,4288562,317.041860677386,322.9328825255732,316.57368994769286,321.011474609375,4463300,213.62429881370085,216.62239506007268,212.81712131085072,216.37255859375,2267800,163.2499313143985,164.56606579922055,161.34995212494113,163.2796173095703,4957200,230.20228182949788,233.74902875643195,229.48334901350728,233.2505645751953,1193100,439.2662038662449,446.4185942515691,438.4640690779693,445.3204345703125,1041400,101.29057075612108,102.35546848129688,101.21312969183708,101.7165298461914,6996400,96.92187207721801,98.93261342610344,96.85420300358305,98.27526092529297,3476600,239.32717794525774,243.74313929928152,239.0481810151813,242.94461059570312,1488600,173.02000427246094,176.64999389648438,172.0500030517578,176.3000030517578,5479300
2024-06-21,196.01199102422427,196.2754001682337,193.9500409506348,195.3761444091797,8412669,322.3770066420104,322.39650259825356,318.13429962084757,319.75335693359375,8265100,217.2950710911557,217.74670929245738,214.42188556879773,217.27584838867188,3322600,162.7848410476277,163.2004601064244,159.61820886177665,162.52755737304688,17195200,233.28890015728385,233.8065399733988,229.89554371706848,230.44192504882812,1795800,446.0939225278572,448.6244720031924,442.75167967385545,446.5236511230469,3363500,101.83271027333454,102.80079381654063,101.33898559824986,102.23930358886719,13310900,98.53625827927814,99.02927998111402,97.58888396745382,98.98094177246094,7865800,243.38715935854214,246.18681758055646,242.06911356227906,244.0413818359375,3142500,176.8300018310547,178.41000366210938,175.66000366210938,176.55999755859375,8628200
2024-06-24,195.48515860591363,198.34645389154724,195.21266129572814,196.1028289794922,3112125,321.2357882179207,325.4395024754756,318.02696282370863,321.8600158691406,2447300,217.8043493739492,220.4180795716013,217.12208277257955,217.5160675048828,2407600,162.3889980501599,163.04210500661122,157.54007941782586,158.86610412597656,5519000,231.37173358104937,234.1132644782043,230.0584877274902,232.54119873046875,1296100,447.8223659965616,454.24903244571647,446.7337648365863,450.2574462890625,1031500,102.3651577418021,104.0496285227531,97.71836089579516,98.70580291748047,13704800,98.77793763975009,100.05398820884791,98.29458503970734,99.56096649169922,2948000,245.6858778299151,248.90713319175694,244.8733128991323,248.13327026367188,1897200,176.14999389648438,180.60000610351562,175.58999633789062,179.10000610351562,7388300
2024-06-25,196.95670623929212,196.95670623929212,194.13174857149716,194.79483032226562,3146608,319.9191265823985,321.3431050501901,316.36889862469883,319.32415771484375,2990400,216.06508150930955,216.33414069289452,211.00097712071786,215.30593872070312,3079500,157.9161299617214,161.94368597483643,156.76822115761155,158.06455993652344,6825500,231.51554151876198,231.77434680030646,227.25945692376845,228.09341430664062,793800,449.59852113289566,450.36245070905625,445.62602322436084,446.97247314453125,711200,98.15399173376397,99.42217883615575,96.83739749892871,98.3282470703125,9330900,99.4546194659369,99.74463395026565,97.91756187496878,98.65225982666016,5115700,247.78497722293432,248.41374445570074,244.3509203602278,248.00747680664062,5586700,176.2899932861328,178.75999450683594,173.2899932861328,175.10000610351562,7434000
2024-06-26,193.97731557993626,194.44964917654661,192.206038857606,193.86831665039062,2306508,318.20251407840755,319.6264924739289,315.79343944789576,318.6706848144531,2198600,215.24829723010092,216.34375672771333,214.1624417529264,214.87353515625,1921500,156.9166635165558,159.34111536108307,155.87760841184638,158.96507263183594,3998000,226.90476820434222,229.3970596293905,225.2655950978714,228.98487854003906,855800,445.95069018256567,447.0011151955589,442.81853232512367,445.9411315917969,932100,97.70868308871022,98.15400068139758,96.95357902346242,98.02815246582031,6953800,98.23658823137525,98.41059546797385,97.22154478865413,98.0722427368164,2356100,279.0108615083498,287.16555962819035,274.7255371512023,286.5174560546875,11126100,174.9600067138672,178.82000732421875,173.75999450683594,178.5,6553900
2024-06-27,194.65858644537798,195.61235655333954,193.4868184639344,194.73126220703125,2029905,317.98800109249424,321.10908040726696,316.66156173084767,319.3827209472656,1995100,215.8056158166923,216.52631316526688,214.07593924758822,214.73898315429688,1815000,159.12339785237103,160.16245289080462,157.93591285117168,158.82652282714844,3339700,228.72607530319215,229.32998353796418,226.08040785508786,227.55661010742188,1158300,447.7459505083828,447.7459505083828,444.3368558443787,446.0748291015625,871000,98.23143887521186,98.53154241184465,97.22463109818639,97.4085693359375,6955400,98.56528034803415,100.57602932256559,98.25593491928907,99.73499298095703,4338300,283.5476904925198,286.1885485816552,278.9915113796177,285.8209533691406,3989200,178.91000366210938,183.67999267578125,178.00999450683594,182.50999450683594,8199000
2024-06-28,194.5132252635602,196.33900134249643,191.78819336341036,193.9682159423828,5097893,320.40679851305316,325.94668531931234,320.2214827779129,324.8835754394531,8891500,216.11313289275319,218.55390309779858,215.54618775964002,217.4199981689453,3492600,158.58904316705346,159.9348637267382,156.25364911053268,157.3125,8641200,228.27978891389338,230.1890268806302,226.939462987152,228.49192810058594,3403600,448.863188779902,450.48657548350695,443.91667651378145,446.0461730957031,3472500,97.67963012728383,97.67963012728383,96.86643611748175,97.18590545654297,13853200,99.58031093350904,100.50834709839762,98.27526030711498,98.78761291503906,6196500,284.3022259990706,292.5343279721423,283.8572562905468,290.0482482910156,4278900,182.60000610351562,184.44000244140625,180.64999389648438,182.00999450683594,5899900
2024-07-01,193.60489040184808,195.7758396431517,191.54294008875863,191.61561584472656,2279559,326.84396682886205,327.01954946504355,317.34422887943106,320.96270751953125,2950200,217.30468083656737,218.9767040936931,215.39242511125482,216.07469177246094,1697300,158.9947719246826,159.7171563494588,154.42294720120196,157.3125,4435100,229.9672790093675,230.30476251134286,224.45168889507627,225.06881713867188,913000,449.5507430419325,450.4197296638904,443.8116545280561,445.4159240722656,562500,97.66027202992919,98.43474187317449,96.14038105592101,96.37272644042969,4475200,99.43528697100345,100.00563943864762,96.87351698621066,97.26020050048828,2705600,288.3844070060691,291.4412156641942,287.50412097772806,288.9261169433594,2469100,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,9056700
2024-07-02,192.3604521768678,193.7320562707452,191.62468003546147,193.68663024902344,2024706,319.90936346605787,321.94780675295107,317.5490434805523,319.67529296875,2119800,216.0746874869801,216.72811274942808,215.07532689069913,216.68968200683594,1530500,157.16406414834583,161.24110197121075,156.6000000283533,159.76663208007812,5247300,225.0012994324101,227.24803573092296,225.0012994324101,227.09375,949400,444.6137910709027,445.6355694357182,443.104990858138,444.70928955078125,502500,96.12102021319397,97.41824867419048,95.90804064236968,97.20527648925781,8299900,97.21189007127553,98.53627908909026,97.11522100892904,98.23660278320312,2291300,286.80762548397206,291.3734873578289,286.80762548397206,288.48114013671875,1834400,186.33999633789062,189.22999572753906,184.52000427246094,185.4199981689453,4110500
2024-07-03,193.47773829757756,193.7229858967198,192.63296715572196,192.9872283935547,1152989,320.16300701362536,323.23530180424905,320.16300701362536,322.45501708984375,1352200,217.1317200709426,219.18810940807666,216.21882496352524,216.7569580078125,1219800,160.1921434625869,162.7749305863799,159.85567703788124,161.3004608154297,2577300,228.15443363165727,228.99333833861044,226.6212578867096,227.5565948486328,475400,444.50874557136837,445.44458407126723,443.2100594657572,445.0244140625,313300,97.67963140988222,97.81516251564697,97.17622382913484,97.52473449707031,2149200,97.91758823962066,98.74895545147857,97.32789737131733,98.23660278320312,1230800,289.46781576925935,289.7193344879814,283.09302660968706,284.118408203125,1274300,185.0500030517578,185.4199981689453,182.85000610351562,184.30999755859375,2764800
2024-07-05,193.08711580374293,193.395950978297,191.42485286599143,192.78736877441406,1437973,323.39130720537116,325.2151759270785,318.5731577592967,320.250732421875,2280900,216.36295457441545,217.8235572950133,214.11438238963657,216.37255859375,1659400,161.53795924463464,161.53795924463464,157.995284836278,158.82652282714844,4668300,227.56625141214485,227.56625141214485,224.4806102679,224.80845642089844,1312100,444.02172658059357,444.0408146191189,438.970157325477,441.3288269042969,631400,97.28273026000537,97.3601787296665,96.38241211139928,97.16656494140625,6153300,98.02391717222318,98.27526261091089,97.28921909203079,97.94657897949219,3059600,284.1183879627358,285.33724994851013,282.53196032629126,284.39892578125,1480200,184.0,185.3800048828125,182.22999572753906,184.8300018310547,3290400
2024-07-08,192.46945050334494,193.68662964877555,191.67919360864826,192.2332763671875,1950224,322.2111589415546,325.03964988733145,319.07061366362797,320.9432373046875,1913400,215.73836140397495,215.9017177235477,213.45135826732997,214.66212463378906,1781600,159.12340477537558,162.0723292615863,158.97495970646034,161.82493591308594,3453300,225.42555959368386,226.81410163263192,224.4902226567118,225.55091857910156,992800,441.8253849548099,443.63021002361575,440.33570194978483,440.9468688964844,447700,97.4376078876075,97.9797322960035,96.78899370100639,96.90515899658203,8738100,98.1302546810783,99.31929804094408,97.26988757503689,97.73390197753906,2338700,284.89228773629435,288.16191284815596,284.03133802014054,285.87896728515625,1533000,186.94000244140625,191.5,182.27999877929688,185.83999633789062,9878100
2024-07-09,192.28780755147739,192.66023040234478,191.26137635128617,191.29771423339844,1459299,320.4360495062041,321.97706321023344,317.7928745125739,318.0172119140625,1896100,213.5955009696739,214.20089150996847,212.00997247025,213.1150360107422,1514200,162.27026664200778,163.85359036326042,161.3301747886302,161.42913818359375,3829900,224.64451275109883,226.99731850587037,224.64451275109883,225.695556640625,804500,440.8895631949284,441.76807922845995,439.03700351034007,439.5526428222656,537100,97.04070673295583,98.43474960595304,96.82772714003765,97.88294219970703,5648900,97.49222387438155,98.08191467227645,96.15817327238001,96.370849609375,2809300,286.3336429258968,287.14620782952056,282.96727730718914,283.1704406738281,1252100,185.11000061035156,186.25,183.14999389648438,183.24000549316406,3942900
