Ticker,AMT,AMT,AMT,AMT,AMT,PLD,PLD,PLD,PLD,PLD,EQIX,EQIX,EQIX,EQIX,EQIX,SPG,SPG,SPG,SPG,SPG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,WELL,WELL,WELL,WELL,WELL,VICI,VICI,VICI,VICI,VICI,DLR,DLR,DLR,DLR,DLR,EQR,EQR,EQR,EQR,EQR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,138.24495900078333,138.41885759365036,132.79630910568181,133.268310546875,2743400,53.22731822864661,53.26856944511893,50.57090416258498,50.75239944458008,3696400,337.49451929990335,338.06152638030375,321.5047545805497,321.94091796875,832600,124.28986447341634,124.71831284207411,118.59087231996917,118.99890899658203,1691200,45.713242870019116,45.947001848751576,43.946317196291666,44.07694625854492,3462463,146.21532170571098,146.77741906214996,139.9073614387856,140.422607421875,856800,57.78089791967773,58.5139200319239,56.075835978072256,56.346736907958984,3204300,14.007708727078215,14.09928470379488,13.376852861138815,13.390419960021973,4673200,89.97490353265111,89.97490353265111,84.0624248222893,84.41576385498047,1780000,53.6067783983159,53.82077658257853,51.64257244845794,51.772499084472656,2097900
2018-12-18,134.02188468291635,135.35506545525416,133.4670718379271,134.4027862548828,2475300,51.70937322529938,52.2043563918897,51.19789020021923,51.66812515258789,2957300,324.3920832319397,328.9194603423626,322.3072365347588,323.60699462890625,527300,119.73336330810561,120.84188295785071,117.7679574710084,119.01248931884766,1443500,44.46884055807063,45.0257308283755,44.324459193227796,44.730098724365234,2308171,141.32039991634213,142.8973839429752,141.00031440021735,142.0152130126953,729600,56.56982664741596,57.2869101727875,56.36266783369039,56.88056182861328,2452300,13.43111801147461,13.526086396029271,13.302234472299013,13.43111801147461,3454600,84.85545899743404,86.03324366344295,84.84760542231432,85.58568572998047,1361700,52.13171442938345,52.7354983713275,51.82600022914409,52.21578598022461,1783000
2018-12-19,134.54359524777811,136.37361898377102,133.963954008515,134.59327697753906,1912300,51.676380470447356,51.775376487697464,50.331671719107895,50.529666900634766,2921900,323.19698444683615,326.328633544222,320.2136159539578,321.3999938964844,795500,118.96493468711091,119.41378448899492,116.25145530959563,116.93832397460938,1833900,44.75760201002835,45.06698642432049,44.22821084098158,44.42759323120117,2948630,142.31969271126587,143.1081847872213,140.5241045484494,141.13304138183594,646200,57.1434894144268,57.60561055119631,56.42640593991923,56.665435791015625,2492900,13.458253413996939,13.546436964185856,13.254752117358091,13.295452117919922,3506500,85.96260111573126,86.76349225455812,84.86333395241031,85.20096588134766,1109700,52.46801581177723,53.018300365203054,51.87951478563542,52.14701843261719,1539900
2018-12-20,134.43590825702918,135.77736502797745,132.9039880755874,133.76516723632812,2570400,50.5296584345157,50.69465386697241,49.193201410966026,49.803680419921875,3198300,320.51022060811715,320.8416823227106,309.96376959023735,312.47607421875,762800,116.93832315839303,117.14234673755901,114.07522720023383,114.29965209960938,2304700,44.4482056814181,44.72321608110212,43.72630981044342,44.1319465637207,2415602,141.60925694432723,142.94424112722237,139.81366885113,140.8285675048828,668300,56.72918095729802,57.2948846241275,56.26706582484822,56.68137741088867,2610700,13.295452310868313,13.39720296066438,12.786697768058273,12.956282615661621,5236100,85.00464464504704,85.45220256625738,82.7982573575694,83.30863189697266,1621100,52.23874340812921,52.674384497600606,51.619676025990046,52.06296157836914,1777700
2018-12-21,133.76521331140967,136.299095224651,130.51920976403724,130.83387756347656,4385700,49.506689202401894,50.348163074443214,48.50022304515829,48.566219329833984,7768300,312.8336546963984,317.24762366232983,304.110391661548,305.5846252441406,1277500,114.28598998804257,117.06068228168984,111.83093205219477,112.13016510009766,3190500,44.138823717675585,44.86072233398191,43.801940222900974,43.85694122314453,5746073,141.08621582077765,145.41123066768685,138.21327209472656,138.21327209472656,1454200,56.64152487946696,58.04382070057505,56.099735260009766,56.099735260009766,5608700,12.942715736624585,13.044466388144627,12.610329584949922,12.651029586791992,6262900,83.30863189697266,85.7270177826984,82.62552064332249,83.30863189697266,2420500,52.0629419532332,53.545646492501696,51.37508632624549,51.3903694152832,3744100
2018-12-24,130.26248178788236,130.43638043491697,126.38715618774492,127.17381286621094,1968500,48.401218659316,48.53321750843385,46.14904022216797,46.14904022216797,2049500,304.2238607600121,305.2270308905897,295.69250882634645,295.7361145019531,339700,112.13020250550488,112.46343092968668,109.20589271238845,109.26029968261719,1176600,43.73319427770435,43.795072781639625,41.20311806945029,41.43687438964844,2456986,138.33040923902013,138.62707513567344,131.3354243164172,131.8116455078125,628800,55.93241731516007,56.16347789826826,52.84896729646911,52.93661117553711,1128900,12.549281251356154,12.63068256389338,12.159235505741474,12.223678588867188,1384100,83.0416619932616,83.0416619932616,79.7281605947898,80.4112777709961,1361200,51.39036178072741,51.543221803468285,48.669517517089844,48.669517517089844,731500
2018-12-26,127.72332400175543,131.1620330810547,125.45028526182448,131.1620330810547,1981500,46.470788816165815,47.82374572753906,45.54681563281602,47.82374572753906,2593300,296.9398686228592,304.6773986816406,292.482293986653,304.6773986816406,594800,109.29427562227744,113.3406982421875,108.65500686722359,113.3406982421875,1542500,41.58124560681569,43.26567107169043,41.32686227855723,43.25191879272461,2070708,132.21755619080122,135.28565979003906,130.38293135069412,135.28565979003906,678300,53.13581164701834,55.05599594116211,52.53824293692154,55.05599594116211,1835100,12.277944403718717,12.617114131479843,12.13549244526753,12.610330581665039,5455900,80.56830702551437,82.23291116902438,78.96651948904733,82.19364929199219,1782700,48.791812924720375,49.9993782043457,48.27974194466172,49.9993782043457,1606400
2018-12-27,130.49590166790173,132.1777895393597,127.64003489611618,132.0529022216797,1641700,47.419504814028315,47.84849166870117,46.13254425000974,47.84849166870117,3251700,301.5196519324916,304.4332192724007,294.55850344166834,302.1651916503906,569700,112.56545873283098,113.81678803741733,110.57965082501278,113.79638671875,1661600,43.052544392708754,43.54755883034333,42.131266094178514,43.52693176269531,2161008,134.24738179449258,135.41841613288273,131.67890647469224,135.37937927246094,950200,54.856788414280324,55.3029770386696,53.61384784935442,55.19142532348633,1960500,12.50559977239868,12.643403053283691,12.154202588912435,12.643403053283691,4592000,81.6832760103095,82.4841727852473,79.94800765197289,82.29572296142578,1901300,49.7242237227841,50.48850631713867,48.868228033448865,50.48850631713867,1850100
2018-12-28,132.99376468336007,134.5590870002455,131.3451883801868,132.24441528320312,1740000,48.28572025735466,48.68170734266928,47.72473776640256,48.252723693847656,3606700,304.2238106901729,310.6703151128363,302.78447755525104,307.80035400390625,569900,114.84367016323117,115.71416084759991,112.84425830545473,114.32002258300781,1408000,43.609432915846746,44.035696760084356,43.155669924631844,43.5544319152832,2043566,136.631265559018,137.3792589101885,134.10383400236384,135.95413208007812,740700,55.61371675430637,56.035997566673785,54.56199632545065,55.27111053466797,1757200,12.684745561680902,12.822548864834413,12.560722851680682,12.794987678527832,3207300,83.03381185900085,84.2822606228487,82.73544192569356,83.28507232666016,1386900,50.96236578099458,51.26807999787371,49.991729410743076,50.62607955932617,1398800
2018-12-31,132.94387777483539,133.01881021224955,130.00474248553945,131.71160888671875,2044600,48.3517305291149,48.47547475084347,47.49375674488106,48.44247817993164,2311400,307.36430420678766,308.1929985616337,303.22945773279105,307.5474853515625,384400,114.42885113027702,114.66008337590418,112.19821696721455,114.2452392578125,1225400,43.57581840881391,43.65171123062544,42.7824013548471,43.49302673339844,1816526,136.32420630569527,137.04857976432,134.46602673297218,137.04071044921875,589800,55.454358409766975,55.454358409766975,54.25125206640731,55.302978515625,1421800,12.788096216989395,12.939680099487305,12.664073518287314,12.939680099487305,3522000,83.6305561098345,83.94463318600663,82.27217530136184,83.6619644165039,1024900,50.6877273110016,50.87266112826707,49.88633959759785,50.864959716796875,1266000
2019-01-02,130.81236699013846,130.81236699013846,128.1646401531929,130.50430297851562,2030600,47.8814851227193,47.97223275374887,46.7265204229303,47.04825973510742,2476100,304.6862243397241,307.6608611480838,299.7139522253163,305.3143005371094,664600,113.1299011324978,113.7691596424682,111.28010577398766,112.21859741210938,1439900,43.196366812122804,43.23776265661562,42.4926401718295,42.72721481323242,2567306,135.87537855699452,137.03279230545246,132.54482098804365,133.22195434570312,657800,54.80897890931758,54.91255525218759,53.23936480959636,53.61384201049805,2328100,12.822548498525656,12.850108369855223,12.629624142460054,12.732975959777832,3745600,82.85323047658416,82.94745541533217,80.44269787261987,81.02374267578125,1411800,50.410332120800405,50.41803941250643,48.86149864805906,49.131195068359375,1300000
2019-01-03,130.39603347445168,133.2519011586686,130.24615594063891,131.28692626953125,2467400,46.96576860003793,47.72474314568212,46.52853340078752,46.66877746582031,3606700,304.1453732861291,310.0859148675586,301.1009621938043,301.77264404296875,779700,111.76298353531345,114.12283322460996,111.74258221395927,112.12342071533203,1559100,42.775503668936544,43.67930783740679,42.76860481514428,43.10667037963867,2740270,133.1826035317143,136.0249877905747,133.1826035317143,133.85186767578125,636500,53.74930990302542,55.103802552299555,53.62979495179786,54.60184097290039,2369600,12.739866398011838,13.094708123290125,12.726085805098782,12.932790756225586,6180600,80.87455445657858,82.97886349176873,80.46625837088041,80.61544036865234,1511600,49.06183040170155,50.132914370204986,49.06183040170155,49.43941116333008,1744700
2019-01-04,131.64494171110283,133.2768749765785,131.29524444808254,131.81146240234375,2530000,46.98226960410403,48.11248309511124,46.76777460325458,47.84849166870117,4063500,303.39510814352013,311.10649686675106,302.13895601076774,308.620361328125,543700,112.7762627276279,114.83687862719538,111.65413848024541,113.83037567138672,1056100,43.203258610911824,43.479229051736134,42.789300233591256,43.09286880493164,2569474,134.30070643492508,135.6077217697837,133.9700029253118,134.79673767089844,574900,54.936479313025856,55.1755092213101,54.203463176502666,54.402652740478516,2673200,13.036137958901675,13.218726150685576,13.018912880954192,13.077478408813477,4943600,80.80386746122825,82.7040249225176,80.75675201001215,82.29572296142578,1474300,49.57040837109022,50.240795624507335,49.43941383639258,49.74763488769531,1462500
2019-01-07,131.95303943464714,133.73483796736463,131.5700430171316,132.62745666503906,1708000,47.89798385055092,49.05294537612598,47.87323249456375,48.623958587646484,2952800,307.93125633594855,311.43799930319125,306.54426038723403,309.23974609375,730300,114.14319533996637,116.0541945489373,113.95958351084577,115.02729034423828,1571100,43.09976004143083,43.46542092365983,42.885882050439925,42.96867370605469,2815915,135.00925446385705,136.513122012751,134.11952963920584,134.41873168945312,544700,54.561991171713785,55.54200011939788,54.40263592252611,55.04800796508789,1643800,13.153272256813764,13.256624053837161,13.049920459790366,13.111931800842285,3441000,82.57056906705989,84.05457743245611,82.42923465175915,83.38716125488281,1382900,49.9094619891426,50.51820867292247,49.82470529952287,50.16374969482422,1792200
2019-01-08,133.03543432373291,134.15947143534268,132.03629728270022,134.12615966796875,2502700,48.84670914983491,50.34816155855789,48.84670914983491,50.24091720581055,3482700,311.78689911761654,316.811480845728,311.78689911761654,315.6600036621094,680800,115.47614560354742,118.0536120857626,114.69405713315271,117.7747802734375,1616000,43.15494678034149,43.741384413207165,42.913470703460725,43.596500396728516,2882479,134.9384093789738,137.26113014293236,134.48960625449592,137.2060089111328,746100,55.29501852974076,56.22722413506008,55.16753430399668,56.02006530761719,1794000,13.263516934843183,13.546012515073503,13.246291851012488,13.51156234741211,4063500,83.15158049135533,84.60418006466291,83.15158049135533,84.2822494506836,1771600,50.34097887075534,51.17318991979372,50.23310031391042,51.10383605957031,2047900
2019-01-09,134.78396064446812,134.80893812263818,131.8448254690757,132.9521942138672,1797300,50.18316405755063,50.62039921933191,49.77067710582468,50.57915115356445,2609000,317.25648462275035,318.4777366206342,303.7790270977226,311.69976806640625,1024800,118.10802142261501,118.28483628474952,116.83629098160866,117.93800354003906,1022700,43.513716999704585,43.67929760016388,42.830689893090735,43.42402648925781,2389699,137.55245075403556,138.49728489262446,135.7651315991781,138.38705444335938,746700,56.16348438595677,56.16348438595677,55.07989273665654,55.51811218261719,1911400,13.566680710370413,13.714818767441342,13.483998484535018,13.690703392028809,2874200,83.23012719952901,83.58346024897804,78.55824981425536,79.95588684082031,3241800,51.23483061017623,51.25794660393723,50.61067526286766,51.10383605957031,1119500
2019-01-10,132.77733556160263,134.87553240326528,132.06960655444155,134.7672882080078,1986600,50.43065847735886,51.54437205177047,50.1666670649498,51.461875915527344,2524000,310.8186754583507,323.8250677041195,309.710830307272,323.35400390625,1033200,116.46909912670925,118.278092704525,115.75503199916282,117.89045715332031,1563400,43.258452683720854,44.12776257061769,43.14116402270147,44.10706329345703,2178449,138.2138474802788,140.27674897482146,137.54459540402303,140.1428985595703,569300,55.382655483251824,56.856656705924586,55.34281514799781,56.761043548583984,2488400,13.725156557795453,13.938750492865546,13.721712066634991,13.828508377075195,4687400,79.97156341077016,82.68047125545732,79.7517112706725,82.50772857666016,1942300,51.28106639287554,52.05163084127973,50.94972344490412,51.94375228881836,1211900
2019-01-11,134.09286923641343,135.1003279317779,133.13535278589092,134.38427734375,1878800,51.214385644955506,51.51962513314587,50.89264315267134,51.445377349853516,2154500,322.72585787628526,324.7670983969236,319.7512217463427,324.0081787109375,433600,117.77478502762159,117.77478502762159,115.99980825948535,117.21033477783203,1470600,44.1001719353131,44.36924357154591,43.85869843462389,44.355445861816406,1435512,140.15862297337608,140.7176565467053,139.27677937916218,140.61529541015625,499400,56.71324520853556,57.00007862807133,56.5220249551058,56.936336517333984,2054400,13.835392206377856,14.048986041605767,13.814721326508417,13.986974716186523,2794300,82.38210815283283,83.77974496666332,81.9659585386611,83.73263549804688,1180100,51.85900221310681,52.228869945171944,51.712593051404326,52.05164337158203,1606100
