Ticker,FANG,FANG,FANG,FANG,FANG,EOG,EOG,EOG,EOG,EOG,LNG,LNG,LNG,LNG,LNG,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SLB,SLB,SLB,SLB,SLB,COP,COP,COP,COP,COP,DVN,DVN,DVN,DVN,DVN,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,112.55379277759106,117.513813690467,112.55379277759106,117.18370056152344,2257300,102.15777104780608,107.14005322791813,101.97355109424191,106.24407958984375,4534900,138.45569602385427,139.7377841876883,136.4024251294849,138.98587036132812,1940900,54.57764002770251,58.73008029186205,54.44521652352054,58.455772399902344,41639000,35.14096120532521,36.80645453676307,35.1041574184926,36.751243591308594,11838800,37.670536972719496,38.937462234756744,37.47001522698095,38.78251266479492,10526400,86.9670286631068,89.22994638014865,86.82883179418761,89.00538635253906,6175200,50.28200425182146,52.115289757893635,50.17367289213997,51.97362518310547,10115100,74.21519652975914,75.99280686346411,74.21519652975914,75.67039489746094,24866500,142.2494677059589,145.69820022793053,142.22392259785443,144.70188903808594,10801200
2022-04-11,114.66655956725937,114.8563740075117,110.20995628104569,111.50567626953125,2391300,105.10527008546327,105.10527008546327,101.2534210180189,101.60511016845703,3342800,136.8265561381089,137.5977387546316,133.75147483176642,134.2045440673828,1449500,57.273406250311524,57.320699836644415,54.483041357438864,54.78572463989258,27618000,36.41998204884384,36.43838218395814,35.74826128267002,35.941497802734375,14079700,38.86454694659144,38.86454694659144,37.6158511546787,37.67053985595703,7999000,88.01210955907295,88.09847929929177,84.46225854249322,84.6263656616211,7002200,51.290303598897566,51.33196852302976,49.87367392659335,50.0236701965332,9011300,74.74672226643209,74.87743015351494,72.75998365662646,73.0649642944336,21800100,143.54385210796747,143.7226679177912,140.4272180594325,140.980712890625,10206100
2022-04-12,113.28831163179508,117.26622921156984,113.28831163179508,114.86461639404297,1659800,103.66500531545972,106.5203950419793,103.58126433810133,104.30976867675781,2993900,133.52979853081547,135.92045200787007,132.44050225817026,132.98997497558594,1926500,55.797827946152,58.03957720655492,55.71269804470533,55.9397087097168,26820900,36.51199178251817,37.505763919491535,36.18993680991939,36.373966217041016,10348800,38.272098216309146,39.110637365469415,37.64319037750486,37.85282516479492,8112800,86.41425139987375,87.9948368489393,85.86147712235339,86.37106323242188,7412100,51.206981682062946,52.84860283471708,51.19864678864755,51.881961822509766,9418900,74.68573391427378,75.65296307207244,74.3981778623704,74.58988189697266,22444200,143.88440122260602,147.0436004603314,143.18613370771587,143.91845703125,9528400
2022-04-13,116.61424962226963,117.83568336242259,114.45196697967724,115.82196044921875,1626000,105.19434811976255,105.8767150876547,102.43959549523935,104.09075927734375,4314900,133.5587313160206,134.03106962434902,129.29796383236388,131.5343780517578,2285200,56.753164064936875,57.72742556007221,55.05056986464257,56.39372634887695,21358400,36.85245165767967,37.28492850149905,36.3003563971692,36.98127365112305,7568200,38.372353219257214,38.891883632972274,37.83459324122693,38.80073928833008,8596100,87.30385472019036,87.86526783609118,85.43823696696688,86.5697021484375,7365100,52.915264563466984,53.573581216230934,51.8986238176204,53.123592376708984,9955700,75.46996857820804,75.90565711328692,74.23261473412313,75.64424133300781,19306800,145.55345066419997,146.53272760808292,143.30538983590768,146.18359375,7330700
2022-04-14,114.72431811693428,116.30063547824149,113.60191578021939,114.25390625,1589200,103.61897945586668,104.39401418243074,103.03770019732544,103.56843566894531,3332000,131.4283207435309,136.6434279433672,130.78245939241648,134.50340270996094,3416400,56.02483150207944,57.10314104472908,55.53297031260839,56.12887954711914,18789400,37.07329068765381,37.75420791992912,36.686821209491754,37.50576400756836,7579000,38.609335703527655,39.621053965536156,38.408813964554,39.4205322265625,10714500,86.53517296623374,88.42669482704436,86.23286896414855,87.55435180664062,6337800,52.715261824262065,53.3735815729368,52.10694506767624,52.1319465637207,8616800,75.52225746179319,77.08202338835737,75.13885602904101,76.5330581665039,24566400,145.34905357698688,147.26501447610562,145.23834945602542,146.1154327392578,9421100
2022-04-18,115.19474398857815,116.40792934507897,113.41210273906556,115.54136657714844,1716300,104.66359984996113,105.48918485451165,103.3072857599947,103.88856506347656,4338100,134.9275530182574,135.48666016355867,131.38976729132528,134.23348999023438,2413500,56.951798804038226,59.60027905026458,56.68695186189628,58.04902648925781,30802500,37.91063260425653,38.876800919155166,37.55177038816293,38.31550216674805,13188000,39.693971410512916,40.50516798794054,39.32939051521859,39.812461853027344,11127900,88.71171166801288,89.9209077813962,87.83936214905646,89.36813354492188,4867000,52.69860421810311,53.53191227930174,52.20695045933294,52.9485969543457,9422300,77.11688227711097,77.45671885360434,76.46334937645749,77.16045379638672,19032300,147.31610614374887,148.6274692327697,146.3538638358913,148.073974609375,7639000
2022-04-19,114.67482153014352,116.02005739293675,113.08200706083382,113.82476806640625,1950700,103.56001378648203,104.75626392548544,102.0015181628805,102.57437133789062,4861600,135.26494542858742,137.49172477147465,133.08635305644623,134.11781311035156,2405500,56.791012203621136,58.14362985092396,56.59237695400122,57.112613677978516,19514600,37.90143422045882,39.19886122335495,37.52416831210281,38.01185607910156,16778100,39.31115062825106,40.568959080655475,39.19266021684485,39.58458709716797,10033700,88.81535323154183,89.46313611336163,87.25203272916336,87.71843719482422,5331700,52.69860755916711,53.69024685329189,52.16528566151909,52.49861145019531,8156000,76.68990544646928,77.25630192811637,76.04508156369315,76.47206115722656,20382600,147.38424706880193,147.90368593936498,145.63859099602817,146.31982421875,6970200
2022-04-20,114.749082731873,117.32401329893987,113.43686588686411,117.10942840576172,1882600,103.6189929945631,103.93911439895228,102.53225644310776,103.35784149169922,3273900,135.67945558226282,135.95900180737837,132.88393449475387,133.01889038085938,1722500,57.46258039286602,58.49359638292887,56.62074234385738,58.143619537353516,20837800,37.70820460181536,37.79101924812791,36.09792254251069,36.43838119506836,19888400,39.71219358836988,39.98563007820136,38.08068421543716,38.900997161865234,11945100,88.18483982466505,89.36812556974084,87.56296721672997,88.67715454101562,6059200,53.10692568698033,54.14856793038839,52.94026280088184,53.840240478515625,7121200,76.65506268042209,77.11689158895673,76.07124148088134,76.64634704589844,20689400,146.1409906270647,147.8100113178336,146.00475438178273,146.9158935546875,7495000
2022-04-21,118.52894118746467,120.46839073978158,112.80964915137314,113.3543472290039,2427300,103.63583570851021,104.75627023148554,100.15659876726984,100.66205596923828,3403200,133.14416712283025,137.1928722124622,131.32225571612992,131.65965270996094,1584000,58.37063655058895,60.12052818598755,55.35326087081261,55.996463775634766,32050400,37.32174265773642,37.32174265773642,35.50902381885284,35.84028244018555,14413400,39.50256621873425,39.58459752872,36.56767210250442,37.05074691772461,18181500,89.06582060878578,89.61859474871908,84.91136902044065,85.22230529785156,6290600,54.165236649090154,54.5402242059041,50.71532823882252,50.95698928833008,10699200,77.50900309906272,78.2496790740147,75.6268317113439,75.8359603881836,29010900,146.24319672949625,146.83927095878178,139.50752545496061,140.14617919921875,14594800
2022-04-22,112.87565218346826,113.45335642848585,106.93352799055809,107.37093353271484,2228000,100.14816327874331,101.61399738255673,97.69669318656645,97.82305908203125,3086400,131.35117903529053,136.3445753148114,129.4907150420924,130.8113555908203,2294700,56.01538235387471,56.01538235387471,53.27231090925379,53.55607604980469,22816900,35.5642312779833,36.4383815974352,34.552051866304545,34.68087387084961,13347500,36.43095885438431,39.63928980078868,36.17574837979374,37.96220779418945,20746000,84.5313681435041,85.89602603434902,82.71757041122515,82.92486572265625,6483900,50.723659567840926,51.398642886869304,48.07372929454049,48.39038848876953,9734600,75.5135331183714,76.78574272556212,74.06704412439363,74.1803207397461,23591600,139.97586729959693,140.90404091084847,136.97844890137225,137.05508422851562,12160100
2022-04-25,103.36826587839697,104.71349533526215,98.83739514902403,103.83868408203125,2901100,94.478597911626,95.15253856978248,88.4636436339108,94.1584701538086,4813200,126.80125491652804,128.03515635049732,122.90680269908222,126.40603637695312,2383000,51.66429778829113,52.3075006251594,48.74150959402089,51.948062896728516,32977000,33.32824322272865,33.438661595272414,31.083047416805908,32.509300231933594,19492300,36.4583004473026,36.485643060019044,33.67835573358267,35.26428985595703,23976100,80.32507054234789,80.68782734394132,76.69748934723822,79.1677017211914,11913400,46.65710168285248,47.04042412283936,44.26549593248432,46.8154296875,13608400,71.775341157987,72.02804133953418,69.09149783129307,71.67948913574219,37698300,132.6100490017014,134.84959877344014,128.88883097995745,134.1087646484375,15449800
2022-04-26,103.48379516601562,106.91702723360538,102.94735186839166,103.48379516601562,1587200,95.37159142510298,96.79530155364877,93.67830369389188,94.00685119628906,2462000,126.62771242666736,132.73930826505284,125.60590163648072,130.6089324951172,2535700,52.875044012462695,53.811469400480334,51.702143448334695,51.853485107421875,27151300,32.730128475001464,33.81591880168972,32.10441867622736,32.31605529785156,11378600,35.364544386056146,37.032513000835955,34.65360876765628,36.039024353027344,19941000,79.90187170676249,81.4392755638301,78.85678264200968,78.87405395507812,5970100,47.45708081853608,48.74038102801317,46.78209749772088,46.99876022338867,9636500,72.08902784979047,73.82306635578894,71.60976780256703,71.70561981201172,28941500,135.24132028443358,136.56119426679604,133.17207543984642,133.29129028320312,9810600
2022-04-27,104.39161580478033,105.6955903746967,100.3559217088758,104.51541137695312,1549900,94.78188918445835,95.78437744559629,91.28580014994822,95.03461456298828,2839800,132.18023050991567,135.43847030311997,130.1462429298113,135.2263946533203,2272900,51.83455909048655,53.34797906018211,50.330600002701345,52.581809997558594,20688500,32.73934345532482,33.558286518652544,32.12283350790043,33.07059860229492,11122600,36.59501571522416,36.87756528178164,35.81116180103109,36.412723541259766,10619400,79.2195382929295,81.1283379524328,76.67158803680087,80.37690734863281,6765800,47.35708422377226,49.06537180779791,46.36544171051485,48.39038848876953,8168000,72.66413556270764,74.48531715183064,71.69690645351442,73.75335693359375,32773000,133.75967708142724,134.47496634547164,131.57974047094112,133.0443878173828,10396600
2022-04-28,105.57179505654831,108.55936062946748,101.70941200343046,106.85100555419922,1896300,95.80965891181603,100.40933036614963,92.94539287049922,99.21307373046875,3312500,135.43844103782644,137.39530843979554,130.71497104184985,136.33493041992188,1816900,52.487223879276954,54.40737160284354,51.002179309031746,53.943885803222656,20633100,33.36504183629254,34.229995565899074,32.31605868434408,33.7883186340332,9165000,36.78641994512855,36.90491037656268,35.12756781278647,36.558555603027344,11502600,80.3596084826815,85.04091680756788,78.77037807680625,84.25494384765625,9520600,48.57371613923862,50.43199994527585,47.07375644428973,49.907012939453125,7940000,73.96249035395398,76.80318173422033,73.25667698740368,75.98408508300781,33683800,134.07471237298586,138.8007528763606,131.92883206458572,137.7703857421875,9366400
2022-04-29,107.16464307856285,108.98029095419216,103.41779384928887,104.17707061767578,1748800,99.79435827563746,100.69575903306924,97.38500551703714,98.36222839355469,4734000,136.88439408191323,138.18576568393166,130.45468522357837,130.91738891601562,1931500,54.123602173459,54.59654520927526,51.71158980418086,52.108863830566406,19208600,33.898736001955704,34.064365285347456,32.49089060326192,32.77613830566406,9381900,36.93225272861503,37.28772054351586,35.39189103840015,35.55595016479492,10611900,84.42770239881048,85.34323343124443,81.98340007266854,82.50162506103516,8777700,50.090338748393265,50.656990641412875,48.18205526098399,48.47371292114258,7834600,76.80318399443486,76.80318399443486,73.80564437249042,74.28490447998047,34656500,137.33609938199902,138.3238869528617,133.08691848224151,133.41050720214844,14713200
2022-05-02,102.3366397633272,105.34071481394965,101.13996383308378,105.22517395019531,2298000,96.82057159517682,98.59810108806771,94.43649090109739,97.98312377929688,3496000,130.030558906164,132.6236534461425,127.16755260156428,131.14877319335938,1580900,51.579176666847445,55.38163986973537,51.030564511670235,55.14516830444336,38104700,32.45408316259619,33.484662635395885,32.28845387998636,33.088993072509766,8988100,34.94527220472564,36.02079207175526,34.790322659339886,35.6470947265625,11445200,81.42199833248301,82.95940879181542,79.96233184616153,82.84712219238281,6980500,47.87373991914696,48.85704761217212,47.03209363636967,48.62371826171875,11320300,74.07577828233457,75.84467295013646,73.74465068866255,75.29570770263672,36335200,133.1039250920671,136.24610291960093,132.11613772747418,136.03321838378906,11559000
2022-05-03,110.48230431470138,112.89216565829358,105.92668223158677,112.33097076416016,3555100,98.01682580635769,102.2542518538208,97.95785590533436,101.73194885253906,3326700,131.38011461842578,136.3349443360626,131.19697176819557,135.39990234375,2464700,54.65330884275149,57.216663438497086,54.62493340861415,56.034305572509766,24723400,33.217825477130866,34.01836843065214,32.99698870453943,33.74231719970703,7055400,35.53772231625422,36.90490829162239,35.464804061973055,36.59501266479492,8876500,83.50352798054216,85.9651014867178,83.03712353891079,85.4468765258789,5748000,50.74865682216595,53.72357775531049,49.47368843736817,53.56524658203125,22056300,75.16501267532259,77.36088068977861,75.04302037719069,76.84677124023438,33908100,135.87994995991536,139.1668747724877,135.6159622167343,138.36643981933594,8827200
2022-05-04,115.7476853068972,117.90170690616837,112.69409470153808,117.59635162353516,2581900,103.75376184271886,105.28698536720555,101.31071167454051,105.11006927490234,3134600,144.02747259358654,144.59621417248397,134.65763673848258,141.02951049804688,3644500,57.33962749256722,58.51252811259752,55.684326438788844,58.23822021484375,27975500,34.506046314910456,35.159359949373325,33.35584477108011,35.03974151611328,10352600,37.63408348928596,38.910121987207276,36.86845899975931,38.82809066772461,11713700,87.23476622362897,89.99000500807333,85.60235379869053,89.7049789428711,7989800,54.565222763048354,56.59016932945918,53.29858611864394,56.44850158691406,15072000,77.98826891112313,80.06214450673536,77.4741594915031,79.9052963256836,46188400,140.47824851484168,142.9647383336252,139.2009413001175,142.7092742919922,9183200
