Ticker,COST,COST,COST,COST,COST,PEP,PEP,PEP,PEP,PEP,CL,CL,CL,CL,CL,HSY,HSY,HSY,HSY,HSY,MKC,MKC,MKC,MKC,MKC,PG,PG,PG,PG,PG,KO,KO,KO,KO,KO,KMB,KMB,KMB,KMB,KMB,GIS,GIS,GIS,GIS,GIS,WMT,WMT,WMT,WMT,WMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,957.745012298129,958.2243756260046,949.4567502678909,950.7249755859375,2012600,138.0935016923067,138.70205450543364,137.32789816057252,137.4456787109375,9283500,81.3036969097722,81.53077794883544,80.37564524360761,80.44475555419922,6555300,189.76242867541438,192.59191823982542,186.04566700046777,190.71873474121094,2815300,65.19763855686406,66.70652233366168,65.18777445677739,66.183837890625,2273600,154.94863388379494,156.18120225026462,154.70212021050102,155.845947265625,6559600,65.88721799307102,66.04610565558093,65.59923978690733,65.77798461914062,18555900,122.38271058683274,123.02682623657243,121.48484879831264,122.0313720703125,2084500,47.817870477919776,48.47037697627856,47.56466138525343,48.26586151123047,8132800,103.63873553724218,103.99800379528428,102.920199021158,103.20960998535156,14481900
2025-09-17,952.142933395221,962.6181037434592,952.142933395221,961.6694946289062,1556800,137.58310031043482,139.41858386004532,137.5634652254624,138.62353515625,6092900,80.75081707279219,81.91582486986385,80.47437582136148,81.17535400390625,3951900,190.36382198184802,192.15813321932382,187.26815521417066,188.39205932617188,1189300,66.12467086660504,66.76569443877631,65.67101253451793,65.88797760009766,1538400,156.22063383168523,159.41545637261694,156.22063383168523,158.09414672851562,6764200,65.94680743241825,66.66177921528677,65.94680743241825,66.5724105834961,17372300,122.30463794893843,123.924699769738,122.30463794893843,122.5681381225586,2304400,47.438054205390515,48.32429158785422,47.15562596870462,47.895782470703125,15178800,103.51898182777715,105.89413737056609,103.51898182777715,104.05787658691406,25382000
2025-09-18,956.0174581762051,961.1801371256086,949.3269114987614,951.0145263671875,1860900,138.04443130456625,139.0161658458442,137.79904515570453,138.1327667236328,6106600,80.2769193548637,81.07663308141126,79.98073550231184,80.49412536621094,3719200,186.44987480164156,187.81039586905493,184.93162415227522,186.4104461669922,1869300,65.5724020185362,65.91757033540041,65.04971749241253,65.3357162475586,1795800,155.94454129257304,156.80241909363224,154.96835679088545,155.12612915039062,7651500,66.33408483122071,66.57240875228796,65.88721895601613,65.99645233154297,17722900,121.71907407311068,123.37816686048956,121.38725104814215,122.49006652832031,1821900,47.67178998837128,49.03523014835962,47.574399017245604,48.54828643798828,7310200,103.56887820855046,104.42712931204294,101.91225912046836,103.38924407958984,14869400
2025-09-19,953.6508250071147,956.0873803382838,942.4566399782441,949.8162231445312,4606000,138.84930166207909,139.45785450365722,137.86775709066583,139.1437530517578,12365500,80.69158481909544,80.90878328726642,80.00047413232049,80.1386947631836,14727600,186.54846591472923,187.99771266901445,185.20766670815775,187.49490356445312,3209100,65.5428109156775,65.88797919924816,64.56647562097645,64.57633972167969,4423700,155.41206557549546,155.42192070490202,153.7949366388747,153.86395263671875,17224800,66.02623862919148,66.26457011472462,65.58931272474169,65.96665954589844,31192900,123.0853831703673,123.50503708071713,121.25061377357223,121.62147521972656,6928100,48.976797863349354,49.4442633659668,48.5775041810041,49.03522872924805,15037000,103.5988188008776,103.72855921716187,101.8823165468405,102.12183380126953,34791600
2025-09-22,946.0416038370369,948.6578975839328,938.2825613184034,941.9274291992188,2794300,138.47631105936742,138.90819307065357,137.35735083793583,138.42723083496094,5797600,80.267045941979,80.355898831486,78.28258188593739,78.35169219970703,5864000,187.43574722611888,190.72860218848976,185.66117292758162,189.62440490722656,1718400,64.20157488657581,64.3100574148183,63.639441569366454,63.738059997558594,1957700,153.903413402239,153.903413402239,150.91566898099552,150.93539428710938,8712900,65.69855274717962,66.12554632225547,65.61910891062452,65.74819946289062,13298700,121.43604768051145,122.11920176372666,120.82120900561776,121.08470916748047,2683800,49.15209917786406,49.20079280574948,48.372986271354684,48.762542724609375,8413800,102.24158216707804,102.99005643657019,101.7126615681901,102.61083221435547,12861900
2025-09-23,941.4281275778852,943.6549576464967,932.1811998712544,942.2669067382812,3258500,138.43702957885637,139.60506992926713,137.37697469962654,139.28115844726562,6356500,78.48990992364799,79.20076314324427,77.7593141290447,79.13165283203125,5400400,189.2201984880435,190.1962264308841,187.14000330091628,188.04701232910156,1308800,63.90572405858256,64.13254570683193,62.78145358370887,63.41262435913086,3448600,151.06355672120498,151.1522980212341,148.86465924871385,150.37332153320312,8853400,65.88722313721227,66.29436712204614,65.44036480983097,66.24471282958984,15072800,121.13350569833327,121.43604429162555,119.63055931138109,120.8407211303711,2452100,48.94758070672471,49.288443537039115,48.81123706063324,49.239749908447266,5522500,102.20167029267503,102.47111767972763,101.12386551671665,102.31143951416016,13158700
2025-09-24,942.9459787067261,952.3126708501874,941.7775877645137,943.9345703125,2149800,139.19283171366172,139.71304913249804,138.40759306990722,139.5461883544922,5949100,78.81571910020419,80.34602100441964,78.75647631011822,80.09919738769531,6406300,188.10615954519048,189.3680864358874,187.41604562736484,188.19488525390625,1136400,63.4717899548035,64.60592069759515,63.3928922020293,64.3001937866211,3441700,149.92961344456202,151.48758160646395,149.67322960457818,150.29444885253906,6483300,65.94680452049731,66.31421898098806,65.49993865273242,65.98651885986328,14759300,120.1868434030987,121.55315897005019,120.05021259098564,120.94807434082031,1459900,49.23974947038622,49.989643232303614,49.19105212714188,49.775386810302734,6023600,102.83038591029354,103.2595114627964,102.27152755870807,102.5210189819336,11391800
2025-09-25,951.1044582396601,951.6536690488005,934.2982174068125,941.9773559570312,2991500,140.36086644011857,140.7731133414922,137.27881724464655,137.33770751953125,7101700,80.22755487492135,80.47437850513866,78.28258346361548,78.68737030029297,6060000,189.62442062314844,189.62442062314844,182.4965024727603,182.64437866210938,1356600,64.68480984076888,65.08915517387332,63.64930506837403,63.72820281982422,3589200,151.09315436059404,151.73409893001218,149.66337808420033,150.02821350097656,7511400,66.28443197726769,66.45324444267168,65.49000878826624,65.51980590820312,14395000,121.32869110431848,121.50436035688416,118.10809062255464,118.79125213623047,4024700,49.90199309335848,49.97990215520435,47.817870891467486,48.13925552368164,7408800,103.01002252277597,103.2994334943591,102.37132507303184,102.84037017822266,13366700
2025-09-26,924.2424191011016,926.3194976514163,903.7713804306212,914.656005859375,4812900,137.35734175641852,138.3879664920867,137.26900634463627,137.84811401367188,6224700,78.78610434331091,78.9440675468939,78.17397903983607,78.57876586914062,4263400,182.5063415753191,185.7597528763644,182.3880406331063,185.45413208007812,1043300,63.91557996013961,64.81302501523295,63.757791970515854,64.79329681396484,2349100,150.1070825871172,150.55080413326132,149.4168473991153,150.37332153320312,5721100,65.60917141444838,65.86736007500325,65.0431473815039,65.21195983886719,17821600,118.8888477797227,119.95262479556983,118.56678623352687,119.28898620605469,2292600,48.285339623842205,48.801498762879234,48.2074268477159,48.782020568847656,5011400,102.67070512420388,103.27946479044608,102.26154315977196,102.95014190673828,11859300
2025-09-29,915.0454874706328,915.9241881968125,902.0138748143294,915.57470703125,4107000,137.84812059040595,138.07387164590247,136.55247458039506,137.58309936523438,11930200,78.59851544798431,79.54631726047624,78.03575788642787,79.37847900390625,4714000,185.020339842987,185.93721726500291,180.68246818540993,181.51060485839844,1334700,64.6946766729418,65.91756177565038,63.9944760284835,65.87812042236328,3646300,150.2944557307594,151.57632985134364,149.67323645436844,151.38897705078125,8139700,65.21196180577135,65.6389629365686,64.89419405095812,65.57938385009766,14818500,119.64031819723448,119.86478736790092,118.44967927217537,119.7086410522461,2851200,48.82097517302749,48.86966879878438,48.217162325368434,48.36324691772461,4991100,102.84037016907702,103.099835773474,101.87234220549256,102.87030792236328,15477200
2025-09-30,914.9555733228306,929.1954373454189,912.0796371495959,924.3223266601562,3096700,137.58309280114446,138.42722168270745,137.24937126073556,137.84811401367188,7583400,79.26000054706671,79.46733148632028,78.58863999176316,78.92432403564453,6643900,182.15142675285574,185.01049159878946,180.60360090737436,184.4091033935547,1074900,65.86825615133638,66.35149173094356,65.37515647138098,65.98660278320312,3349900,151.3199407129934,152.22710911055796,150.7085766492009,151.5072784423828,7762600,65.60917320988517,66.17519725831927,65.49993983420659,65.85742950439453,13815000,119.56225105111264,121.7093131917607,119.24018949626904,121.34821319580078,2044300,48.470376599790285,49.17157672032083,48.30481380907141,49.10340118408203,4773800,102.79046629178549,103.72855647884923,102.51103711620242,102.850341796875,13873400
2025-10-01,921.6960444783359,922.694631742126,909.8827400819978,916.0440673828125,2642100,138.21129033990658,140.7240420761107,137.88737883024532,140.498291015625,5880800,79.23037700177453,79.3784726708864,77.85803836409126,78.00613403320312,7014300,184.44853203958985,186.71606207800585,181.84580596370373,186.16397094726562,1273900,65.98660687484764,67.10100951197042,65.85839613468268,66.82487487792969,2856300,151.55659111296848,151.74394389692702,149.29853266788766,151.04383850097656,7566000,66.04611076217434,66.3638785355828,65.82764399742202,66.31422424316406,14877500,121.81666197495154,122.30463129987056,120.07949236957118,120.26492309570312,1921500,49.4247884479532,49.61956668239086,48.6554164652216,49.376094818115234,5067200,102.3513566141991,102.65074936055977,100.34545110075354,101.75257873535156,16142800
2025-10-02,911.2707792477015,917.2123855803707,908.7243939476801,915.474853515625,2063800,139.27136207588325,140.6062633250372,138.76095469254093,139.68360900878906,4497300,77.6013416216166,78.30231977142329,77.18667976383666,77.31502532958984,5667200,184.3499500030041,187.19914636291264,184.15276170799893,186.35128784179688,1056700,66.4501136516405,67.26866096913622,66.17397902022132,67.15031433105469,3019500,150.59026601014926,150.6691521869665,149.51547006226403,149.9296112060547,6892100,66.06596291534362,66.18512866238848,65.40063787408324,65.63896179199219,14350700,120.2649246200422,120.27467864567309,119.14259366933888,119.66960144042969,1695900,49.18131198598812,49.69747110117213,48.879405565079004,49.006011962890625,4289500,101.24361922679165,101.93221800988408,99.66683917607337,101.49311065673828,15605400
2025-10-03,914.296517254056,916.8029200276153,909.9127046457583,914.0867919921875,2319200,139.63452671911088,140.71423174922148,139.24191487753342,139.3596954345703,5425700,77.3347811657004,77.86792110768147,76.9201192772016,77.00897216796875,6725800,186.33157309486052,192.58205717451563,186.09495615786227,192.37503051757812,1678800,66.9333589390506,68.05762570271271,66.9333589390506,67.9590072631836,3907600,149.88030644241147,151.2903573664674,149.88030644241147,150.14654541015625,5212600,65.63896039949117,66.52275217016083,65.57938131532308,66.18512725830078,12249200,119.38657716545123,120.41130828323922,118.8302924312746,119.63056182861328,1898200,48.937843254576045,49.35661514580216,48.791758654348996,49.04497146606445,3599500,101.25359841074464,102.61083236384428,100.9941251983913,101.86235809326172,11867500
2025-10-06,914.206631615037,914.4862653018198,902.9725250004338,909.653076171875,2504000,139.1535849476137,139.23211031446237,136.31692159537795,137.1217803955078,6750700,77.0089726411576,77.42363453220433,76.3376120655517,76.46595764160156,7520900,192.6411962326847,193.28202809115655,190.1863614714727,192.42430114746094,1392900,67.81107966570518,68.13651978209235,66.98266817391628,67.34756469726562,5613900,149.3872807075387,150.19585274928988,148.30261456518957,148.31248474121094,6737000,66.02624099966201,66.0361733726276,65.38077312815206,65.63896179199219,14333300,119.0645180053773,119.24994873575335,117.55181008517722,117.6396484375,2143300,49.04497090013531,49.61956462460005,48.72358626937854,48.86967086791992,5989000,101.67274204483034,102.86032365574128,101.37335690530485,102.49107360839844,13303600
2025-10-07,907.4461973053898,916.3436440805559,902.603073388412,913.5076293945312,2601800,137.77940347752488,139.22227516196588,137.11196037360506,138.191650390625,6110300,76.56468906692115,78.46029263918979,76.11052698271811,78.10486602783203,7362700,193.2228781065668,194.33691372708208,190.5905768856718,191.6454620361328,1417700,66.51914810107918,68.1759634334149,64.6946806725445,64.71440887451172,6012500,148.65758947847775,151.0339847298535,147.95749912222976,150.4127655029297,6844400,65.75812605805034,66.79087311397086,65.41056877388972,66.32415008544922,13328300,117.63964275913459,119.82574319445597,116.75153503632919,119.3865737915039,2254600,48.9378424745004,49.92146712641486,48.39246418610996,49.6000862121582,5050600,102.17172478704231,103.03995767991614,100.74463354319167,103.02997589111328,15538900
2025-10-08,911.2508123952379,915.0854143589017,909.673088379798,913.5076293945312,2376900,138.19165790394464,138.37815377464452,136.13042322637716,136.27764892578125,8256700,77.93703142243128,78.4208036256799,76.84113390821344,77.00897216796875,5928500,191.7440649963579,193.81440676020324,191.0243607953342,192.7989501953125,1013500,64.32979681148869,65.33571699269451,63.80710475529887,64.90178680419922,3825200,150.65928300309508,150.65928300309508,148.5294163990053,148.5885772705078,5254700,66.20498804784562,66.40359763290064,65.59924207174456,65.65882873535156,12606700,119.24017994798015,119.24017994798015,116.66370260718821,116.75153350830078,1802600,49.57087309413587,49.60008852904599,48.36325101167795,48.45090103149414,4995900,102.81042484131589,103.04994209544607,101.94219954018513,102.690673828125,13584100
2025-10-09,930.99285246656,942.436683996407,925.9699904227583,941.5579223632812,3742900,137.86775745974037,142.06876703846078,136.03225892180046,142.03932189941406,13706600,77.00896897569027,77.51249126654292,76.66341741626552,76.82138061523438,6468300,193.15386288757782,193.15386288757782,188.4019228343608,189.86102294921875,1165300,64.95109722899976,65.48364584186224,64.49744637895499,65.19764709472656,2588400,148.63787488510934,148.76605175102324,147.49404794526822,148.4801025390625,6134500,65.82763777411702,66.33408271942011,65.65882531774287,65.9070816040039,12705200,116.7417849516849,117.39566206555473,116.48803881577234,116.67346954345703,1851300,48.655414804963634,48.655414804963634,47.81787102602105,47.92499923706055,4472700,102.92019934688216,103.23954806461093,100.16581951167433,101.5629653930664,19508000
2025-10-10,943.0857828944498,944.1143570494081,927.6875840865079,928.6961669921875,3142500,142.94234083112488,148.0365595567978,142.3239629579886,147.31021118164062,17545200,77.04846015665478,77.76918089048336,76.82137911776836,76.96947479248047,5100900,190.97508325690447,192.95669935821368,188.86529776600045,189.41738891601562,1199100,65.56254269709565,66.16411743896505,65.1680614125726,65.74005889892578,2745800,148.83507673699853,149.3971200086663,147.36585003548373,147.60250854492188,7374000,66.0560332347687,66.92990026302088,65.91701031230697,66.5724105834961,17991700,117.3078242113228,117.81531648529725,116.4978007805677,116.69298553466797,1855200,48.12221942619933,48.72374778030554,47.915137004472165,48.654720306396484,5867000,101.84239962020298,103.4191795915026,101.31347141970265,101.63282012939453,18519400
2025-10-13,927.6875513554579,934.6576708275393,921.696027880611,934.23828125,2169600,145.90659005602612,147.21204609306164,144.62076910342495,146.1421661376953,7272000,76.46595230203718,76.91023932495679,75.70573888820333,76.0019302368164,5758000,186.03580688584728,186.99211299444386,183.9851718820193,186.52874755859375,1577400,65.45405604159996,65.77949612107892,64.41854367532774,64.45799255371094,2309400,146.92213403711293,147.34613028910024,144.92044442136103,145.43319702148438,7511100,65.76805952035286,66.3340835571289,65.53966040058889,66.3340835571289,13690000,116.63443052789411,116.63443052789411,115.33643033215073,116.40019989013672,1968400,48.36874849204585,48.52652611689023,47.46152808961949,47.48125076293945,4438700,101.16378767365813,102.24158486360854,100.86439491241546,101.91226196289062,10871200
2025-10-14,938.9316810927568,946.0815391653653,934.627772374779,945.1728515625,1925900,145.94586261338955,148.8217809770759,145.7593667511636,148.74325561523438,8371100,76.15002424810311,77.47300283276522,75.93282577916585,77.40389251708984,5515100,185.9372097061941,188.74696224175764,181.92466579920372,186.75547790527344,1604100,64.19980352203902,65.42123402748682,63.64369799703329,65.341796875,2426200,145.51208704837748,147.16865158280777,145.0289148695023,147.0799102783203,8585300,66.40359566358465,67.09871025020986,66.2844299160857,67.03913116455078,14245600,116.72226444549025,117.70796459548743,116.22453363468478,117.27854919433594,1708600,47.3431942553768,48.2306957875464,47.04736166522543,47.90528106689453,5846600,103.83833005402624,107.70045228852622,102.6806862328139,106.99189758300781,30859500
2025-10-15,944.6635186682616,962.6380887909135,943.9245738706032,953.6408081054688,2009800,148.5371305426351,149.57756531320683,146.41699083438678,148.37026977539062,6101100,76.67329429060841,77.3051621664049,76.48570592569847,76.64366912841797,5321200,186.96253293693974,188.92444217949316,186.1245277975355,188.89486694335938,1551300,65.06373750912532,65.70921264384958,64.37854758800924,64.84527587890625,2056600,146.45868745957375,147.32642031592587,145.21626408925061,145.36416625976562,10003100,66.80079883906086,67.2476647044907,66.45324155006921,66.61212921142578,11193700,117.30782278797977,118.30328438094764,116.76129952647334,117.03456115722656,2704800,47.648888748828426,47.846111724059604,47.05722358485027,47.07694625854492,5596800,107.1016766200076,109.33711761439032,107.08172065648473,108.80819702148438,21416300
2025-10-16,954.1900300716651,956.5467422809885,919.8585958592327,924.3123168945312,2721400,149.56777563920588,151.53086490087418,149.47942523977213,149.8524169921875,8532900,76.73252505926483,77.54210619852667,76.61404701481476,77.08795166015625,7215300,189.30892971649416,191.46801215079543,183.83728554258434,184.16262817382812,1508300,65.05381679808765,66.45399418485549,64.94458218779704,66.13622283935547,2768100,145.94594038964985,148.30261035383137,145.85719908397766,147.51377868652344,8809700,66.71143203537027,67.63494575775452,66.6915748652482,67.11856842041016,15707200,117.59084717197017,118.43015501604525,116.5075546626598,116.81985473632812,2337200,47.23472298220771,47.98416575968171,46.82055436597882,47.047359466552734,5215000,108.97785246330739,109.3570843059063,105.44506055086686,106.25341033935547,16366200
2025-10-17,928.2667383169801,937.4936746099911,926.8387658858168,935.0072021484375,2502200,150.93210499651613,151.06952063019477,148.93957081958558,150.8732147216797,6710100,77.53522091047742,78.7974881528723,77.27680118841894,78.63846588134766,5949700,185.51327719500952,185.7794693506576,182.27958782548166,185.08935546875,3175400,66.53343869594062,67.13919150509453,65.88796352169685,67.0696792602539,1918200,148.47025366463515,149.90988500646603,148.3321915715284,149.28866577148438,8612900,67.52571297603451,68.02222557144653,67.32711096834208,67.962646484375,15541800,117.21999748774294,118.56679020905449,116.99552831128035,118.51799774169922,2076700,47.33333186179617,47.89541487671778,47.18541369504196,47.71791458129883,5562700,106.95198302549329,107.97988648580669,106.0039186490948,107.51084899902344,13735600
2025-10-20,934.8673796298953,938.4722648960447,930.184003091563,934.7874755859375,1523700,151.5701079470403,151.5701079470403,149.90148520380725,150.80450439453125,4810600,78.7477957791878,78.86706058522613,78.21108140313318,78.27071380615234,4087500,184.87246522831518,186.36114057280997,181.4711777586062,183.58096313476562,1433300,67.06967677418452,67.43710295544642,66.86114004739247,67.27821350097656,1743900,149.47601564961582,150.26486235172766,149.19006643117496,149.8408660888672,5601300,67.95271411113609,68.16124849206741,67.44626914248516,67.962646484375,17786800,118.59606101808184,118.95716099769581,117.71772219309922,117.79579162597656,1547700,47.78694275260293,48.37861166652952,47.6291651278989,48.132083892822266,5357000,107.63059759385466,108.02978539059006,106.39312227646148,106.83222961425781,10581200
2025-10-21,934.7874862186113,942.0372393298148,933.6790690104166,936.175537109375,1448200,151.8449488334866,152.3259110862688,150.01927525184084,150.35299682617188,5614300,78.34028974758074,78.56889327073297,77.74394295117446,78.14151000976562,4447200,184.65556976531798,184.87246485392498,182.6936605705019,183.50209045410156,905700,67.31793820992229,67.33779560428974,66.38448157305612,66.4440689086914,2114900,149.8408699887591,150.15639965021646,148.76605899423302,149.50559997558594,6013400,70.07778348964236,70.89206379747803,69.74015858023319,70.72325134277344,33651300,117.89339197626514,118.11785369625376,117.06383816655993,117.16143798828125,1876200,48.141944036997984,48.260276316789216,47.84611145666222,47.895416259765625,4990600,107.11165637377937,107.2613527459156,105.96399433923328,106.00391387939453,10899700
2025-10-22,938.6720169235136,951.6536512001154,931.1826125331664,943.3453979492188,2372400,150.32354532654028,152.3160796110582,149.89167829536066,150.2057647705078,6486000,78.16138626556933,79.94049300590676,78.02223893016516,79.37396240234375,6773600,183.11760036201605,183.50209347207846,179.24307898213655,181.59933471679688,1254700,66.61288524209316,68.45993359965914,66.45399577740218,68.1024398803711,3121600,149.19007148226535,151.31995313627837,148.6871739815679,150.0775146484375,6394400,70.86227556857779,71.12046422985016,70.01820570323501,70.31610870361328,18293000,117.22975789821521,119.05475847968559,116.6637116721049,117.31758880615234,1924100,47.83624803128458,49.019582109204386,47.688333622616696,48.496944427490234,5553400,106.33324674738252,107.55075848702862,105.44505789713409,106.92204284667969,12296500
2025-10-23,944.1342675748647,944.1342675748647,933.16979896235,940.7191162109375,1974800,150.34317366451785,150.56892471250939,148.2426689721759,148.71380615234375,6091800,79.26462535627832,79.32425775758522,77.46564380922237,77.96260070800781,6198600,181.64862815017142,182.15142219375824,178.34591980282644,179.01632690429688,1139200,67.88396754229763,68.08257178778933,66.49371509505673,66.90086364746094,2571400,150.22541886330987,151.1621676900318,148.48009807192358,150.08737182617188,8205400,70.31611368051625,70.4352794348104,69.233719823024,69.45218658447266,13989400,117.45422002448163,117.47374296797017,114.66303477132504,115.90248107910156,2687900,48.42791650853319,48.477221310971906,47.23472298562592,47.264305114746094,4809100,107.13161733749388,107.35117101169193,105.56481147893174,106.64261627197266,11408200
2025-10-24,938.672001158708,941.6677628645336,928.8359412708182,930.8231201171875,1639400,149.23402952831302,149.60702125684998,148.47825099452598,148.75308227539062,3580200,78.72791096877728,79.01614687992976,77.40600379854844,77.52527618408203,4247500,180.3176882825502,180.3176882825502,176.77837793704177,176.84739685058594,1217500,66.96044628083035,67.427174611668,66.34476097134524,66.38448333740234,1572800,155.29737040651787,156.2903203839284,150.46170886491726,151.41494750976562,11968500,69.4223949850019,69.56141790613931,69.16420631309774,69.22378540039062,15688200,116.08789775974003,117.03455942787613,115.34618975746136,116.0683822631836,2423700,47.205136070241664,47.39249958184362,46.6134709303881,46.75152587890625,5085600,106.85218830123837,106.95198334949725,105.29536422955222,105.95401763916016,10318000
2025-10-27,928.8958536436892,931.881619723973,923.8130178009262,928.5363159179688,1967600,148.22304370166472,150.0487172450194,148.17397845372565,149.8131561279297,4744600,77.39607307615589,77.58491154842876,76.90904983718075,77.35631561279297,8337400,177.4093463067689,178.93746541123846,176.4136115567276,178.88816833496094,1335000,66.50364711167848,66.76183869001174,65.8184495899067,66.66252899169922,1813900,150.54115395787872,150.69009040120363,149.07159216261778,150.6702423095703,7775300,69.293296626926,69.63092913153434,68.76699448780037,69.57134246826172,13800000,115.99030448990402,117.92266625019269,115.60968902051427,117.71772003173828,3924400,46.77124853163342,47.64888678544778,46.662775711640144,47.61930465698242,7592300,106.12366777324004,106.14363135080069,103.93812809053611,104.25747680664062,16375900
2025-10-28,925.5605635179573,929.4051000674442,918.9000035974706,922.8543701171875,2090800,148.61565758998435,150.38244070028625,147.15315088089375,147.34945678710938,5626500,76.99850270977834,77.31655482002493,76.3027585053286,76.6705093383789,6814500,177.12344227185093,179.78531883785374,176.8769719408626,177.70510864257812,1761000,66.23552104045793,66.30503328140979,65.43116402711972,65.55033111572266,2613600,150.05460367903365,152.09015427069286,149.5581286640541,150.30284118652344,5819300,69.5614209146597,70.40549085126584,69.46211232996849,69.670654296875,12730500,117.23950591088789,119.05475237336428,116.70274412744176,117.75675964355469,3297100,47.32347276614622,47.84611043901382,47.175554598266764,47.38263702392578,6617600,103.84831003345347,103.92814911811166,102.84037014167207,102.96012115478516,13323000
2025-10-29,917.7017027592785,918.5804644343531,908.0153940332956,911.1309814453125,2449600,145.31767353087818,145.91641630508613,141.01850361190367,143.46255493164062,7767600,76.23318640317248,76.30276006674512,74.9212204736879,75.26909637451172,8658100,176.20657025672344,176.64036045958883,171.05041498544026,172.80528259277344,3128800,64.89492525427498,64.98430246721969,63.19683397098785,63.38551330566406,2668900,149.59785104655907,149.9056631232089,147.42328811640107,147.72117614746094,7405500,69.43231732459905,69.5415506982238,67.68459849896472,67.8732681274414,19789600,116.86865296739781,117.22975294724982,113.46262917451396,113.91156005859375,4365200,47.03750151208793,47.362916227918674,45.814722059405184,45.923194885253906,8082300,102.70065315620599,103.45910160115457,101.90227755598495,102.2515640258789,11986400
2025-10-30,911.4005961606978,921.6960282309323,909.0838664356717,918.8800048828125,2677100,143.63922877723203,145.3569317747076,143.55089336045685,144.826904296875,5752700,75.4877527661675,76.30276180788486,75.3784216376356,76.04434967041016,8657900,169.6997600839773,170.4884531222964,160.78738433475934,168.7434539794922,4296700,63.3855138011301,64.33882781448344,63.26634670836107,63.6635627746582,2352000,148.416241809881,149.73686716448933,148.2871534579282,148.5254669189453,6760700,67.97256878321876,68.8067138524675,67.91298969833696,68.4988784790039,14751700,117.79579667850423,120.12828954746014,116.5856347900577,117.31758880615234,4659700,45.9626388084397,46.60360876411739,45.883748115098584,46.39652633666992,5910700,101.9920883256824,103.15971394495,101.7525786970084,102.02203369140625,14065100
2025-10-31,916.2100219726562,920.0,909.6799926757812,911.4500122070312,2456300,143.50181510776108,144.28705376997277,142.6184309735115,143.3938446044922,6313600,75.09019159754911,76.69039344295005,74.16585144823651,76.58106231689453,17696500,169.06880159586456,169.285696700783,164.06052242990788,167.2350616455078,2500700,63.25641906864812,64.0309900320606,62.710249809460606,63.713218688964844,3240500,147.66160521678216,150.0347551758273,147.4828663332479,149.3098907470703,7930300,68.07187631032893,68.58824604910015,67.42640845472948,68.41943359375,16742700,116.28309707443367,117.20047438517489,115.30715837879566,116.82962036132812,4396700,46.01194365751094,46.18944395599288,45.5681929113061,45.96263885498047,6762000,101.49310566879795,101.89229345986908,99.9762011993763,100.97416687011719,20237000
2025-11-03,912.4000244140625,929.1900024414062,908.3800048828125,928.0399780273438,3206600,143.1680837998625,143.2171640211319,140.60625201227927,140.94979858398438,8331500,76.10397802688213,76.33258153337225,74.09627552262454,74.5236587524414,10824100,165.84494876836075,166.27873893494882,159.15080650764418,160.0183868408203,2657100,63.355720598099076,64.04091433994246,62.74996779721732,63.395442962646484,2197300,149.04180887368227,149.16095803153974,146.7282334342523,146.97647094726562,8946400,68.32013866015963,68.40950729403845,67.18809050727384,67.49592590332031,15660400,102.1710194353709,103.8496351011569,99.74092684101228,99.80924224853516,36751500,45.80485984927447,46.00208281516727,45.30194109816208,45.78513717651367,7765500,100.61490106379453,101.59291079498404,100.19575729923076,101.38333129882812,14811700
2025-11-04,933.2100219726562,941.1699829101562,928.969970703125,940.739990234375,2554500,142.02949376135018,142.25524481483038,139.43821674165432,140.26271057128906,8302900,75.33867107550066,76.1238563253637,74.54353698118375,76.0841064453125,8928100,160.12684986474514,164.52388738178973,159.3874388393021,163.6070098876953,2084300,63.5146046605447,63.71321647825467,62.97836411712703,63.57418441772461,1708400,147.5523726347273,148.4460215534934,145.2189341284175,146.1324462890625,9295400,67.99243698349116,68.25062565806472,67.68460159438723,68.18111419677734,12743800,99.72141416625885,100.27769891349355,97.2034905963244,98.21846771240234,15963800,45.9626373077329,46.07111012667758,45.469581775595394,45.73583221435547,5281800,101.92223609210998,102.41124477617736,101.25360088802708,102.06195068359375,12636400
2025-11-05,940.0,945.280029296875,927.4400024414062,935.030029296875,2974800,140.26270489758636,140.63569660517302,138.96707392873805,140.22344970703125,7136400,76.29282882616815,76.67051335720788,75.54739344280175,76.4419174194336,7515000,163.79432009474488,167.81671764113946,162.97603680297627,167.4815216064453,2199000,63.455027769069176,64.90486001063036,63.12732393724786,64.11042785644531,2042500,145.8345643516724,146.3806898920266,144.6231641171467,144.76217651367188,11199900,68.18111319170669,68.34992565574737,67.70445776691898,68.03215789794922,12850100,98.14039305254207,98.98946239998911,96.8326387716917,97.64266967773438,12418400,45.68652894844055,45.893611376084124,45.163887508848994,45.74569320678711,5408300,101.53302770989725,102.47111789993706,100.64483885017303,101.26358032226562,13356800
